times,Units,value_mean,value_std,parameter
2023-06-02 14:00:00,F,66.08,0.48613723552584176,Air_Temperature
2023-06-02 15:00:00,F,68.06,0.462016042502223,Air_Temperature
2023-06-02 16:00:00,F,68.54,0.0,Air_Temperature
2023-06-02 17:00:00,F,69.26,0.604920996300092,Air_Temperature
2023-06-02 18:00:00,F,71.36,0.5311031804040316,Air_Temperature
2023-06-02 19:00:00,F,72.44,0.2310080212511065,Air_Temperature
2023-06-02 20:00:00,F,73.16000000000001,0.4620160425022109,Air_Temperature
2023-06-02 21:00:00,F,75.08,0.38058778070706284,Air_Temperature
2023-06-02 22:00:00,F,75.26,0.6111897750915548,Air_Temperature
2023-06-02 23:00:00,F,73.28,1.1450969648128184,Air_Temperature
2023-06-03 00:00:00,F,71.36,0.6111897750915573,Air_Temperature
2023-06-03 01:00:00,F,70.28,0.1746256500261552,Air_Temperature
2023-06-03 02:00:00,F,70.1,0.08731282501307541,Air_Temperature
2023-06-03 03:00:00,F,69.26,0.1512302490750204,Air_Temperature
2023-06-03 04:00:00,F,68.42000000000002,0.1746256500261552,Air_Temperature
2023-06-03 05:00:00,F,68.36,0.5238769500784812,Air_Temperature
2023-06-03 06:00:00,F,67.64,0.15123024907502453,Air_Temperature
2023-06-03 07:00:00,F,67.46,0.26193847503922757,Air_Temperature
2023-06-03 08:00:00,F,67.94,0.9240320850044281,Air_Temperature
2023-06-03 09:00:00,F,68.66000000000001,1.0294030251729822,Air_Temperature
2023-06-03 10:00:00,F,68.36,0.30246049815004383,Air_Temperature
2023-06-03 11:00:00,F,67.64,0.1512302490750204,Air_Temperature
2023-06-03 12:00:00,F,67.52,0.23100802125110104,Air_Temperature
2023-06-03 13:00:00,F,66.56,0.604920996300092,Air_Temperature
2023-06-03 14:00:00,F,65.0,0.38058778070706284,Air_Temperature
2023-06-03 15:00:00,F,63.739999999999995,0.38058778070706195,Air_Temperature
2023-06-03 16:00:00,F,62.96,0.0,Air_Temperature
2023-06-03 17:00:00,F,63.02000000000001,0.0873128250130792,Air_Temperature
2023-06-03 18:00:00,F,62.84,0.0873128250130776,Air_Temperature
2023-06-03 19:00:00,F,62.419999999999995,0.15123024907502192,Air_Temperature
2023-06-03 20:00:00,F,62.18,0.08731282501307924,Air_Temperature
2023-06-03 21:00:00,F,62.54,0.1746256500261614,Air_Temperature
2023-06-03 22:00:00,F,62.599999999999994,0.0,Air_Temperature
2023-06-03 23:00:00,F,62.54,0.0873128250130792,Air_Temperature
2023-06-04 00:00:00,F,62.059999999999995,0.26193847503923545,Air_Temperature
2023-06-04 01:00:00,F,61.28,0.0873128250130834,Air_Temperature
2023-06-04 02:00:00,F,60.260000000000005,0.26193847503923545,Air_Temperature
2023-06-04 03:00:00,F,59.239999999999995,0.23100802125110562,Air_Temperature
2023-06-04 04:00:00,F,58.46,0.15123024907502192,Air_Temperature
2023-06-04 05:00:00,F,57.620000000000005,0.23100802125110562,Air_Temperature
2023-06-04 06:00:00,F,56.239999999999995,0.4620160425022156,Air_Temperature
2023-06-04 07:00:00,F,56.0,0.0873128250130776,Air_Temperature
2023-06-04 08:00:00,F,55.699999999999996,0.0873128250130792,Air_Temperature
2023-06-04 09:00:00,F,55.4,0.15123024907502192,Air_Temperature
2023-06-04 10:00:00,F,55.099999999999994,0.0873128250130792,Air_Temperature
2023-06-04 11:00:00,F,55.52,0.23100802125110562,Air_Temperature
2023-06-04 12:00:00,F,56.0,0.0873128250130792,Air_Temperature
2023-06-04 13:00:00,F,56.18,0.0873128250130792,Air_Temperature
2023-06-04 14:00:00,F,56.239999999999995,0.08731282501307924,Air_Temperature
2023-06-04 15:00:00,F,56.84,0.3024604981500517,Air_Temperature
2023-06-04 16:00:00,F,57.5,0.23100802125110562,Air_Temperature
2023-06-04 17:00:00,F,58.34,0.23100802125110545,Air_Temperature
2023-06-04 18:00:00,F,58.400000000000006,0.17462565002615502,Air_Temperature
2023-06-04 19:00:00,F,58.34,0.1746256500261614,Air_Temperature
2023-06-04 20:00:00,F,57.440000000000005,0.4620160425022177,Air_Temperature
2023-06-04 21:00:00,F,57.86,0.38058778070706517,Air_Temperature
2023-06-04 22:00:00,F,57.32,0.23100802125110545,Air_Temperature
2023-06-04 23:00:00,F,57.02000000000001,0.15123024907502192,Air_Temperature
2023-06-05 00:00:00,F,56.78,0.08731282501308284,Air_Temperature
2023-06-05 01:00:00,F,56.900000000000006,0.23100802125111283,Air_Temperature
2023-06-05 02:00:00,F,56.0,0.23100802125110562,Air_Temperature
2023-06-05 03:00:00,F,55.34,0.38058778070705773,Air_Temperature
2023-06-05 04:00:00,F,55.22,0.15123024907502475,Air_Temperature
2023-06-05 05:00:00,F,54.68,0.2619384750392406,Air_Temperature
2023-06-05 06:00:00,F,54.56,0.31481086759027593,Air_Temperature
2023-06-05 07:00:00,F,54.56,0.08731282501307924,Air_Temperature
2023-06-05 08:00:00,F,53.78,0.0,Air_Temperature
2023-06-05 09:00:00,F,53.72,0.23100802125110562,Air_Temperature
2023-06-05 10:00:00,F,54.5,0.261938475039237,Air_Temperature
