parameter,Units,times,value_mean,value_std
Max WindSp,mph,2011-06-11,6.014634146341463,2.546507828213442
Max WindSp,mph,2011-06-12,11.4472,4.61063944903874
Max WindSp,mph,2011-06-13,12.684027777777779,5.77531112829375
Max WindSp,mph,2011-06-14,8.588194444444445,3.5797311405816563
Max WindSp,mph,2011-06-15,6.839583333333334,2.560327195818994
Max WindSp,mph,2011-06-16,10.306201550387597,4.7046146218696885
Max WindSp,mph,2011-06-17,7.85,2.945480385413337
Max WindSp,mph,2011-06-18,5.1000000000000005,2.0222657648116904
Max WindSp,mph,2011-06-19,11.334265734265735,4.33113693714764
Max WindSp,mph,2011-06-20,6.042657342657343,2.2394192377945124
Max WindSp,mph,2011-06-21,9.237301587301587,3.3160152985650493
Max WindSp,mph,2011-06-22,12.144202898550725,4.272745371494371
Max WindSp,mph,2011-06-23,10.256944444444445,4.456121000883432
Max WindSp,mph,2011-06-24,11.97962962962963,3.785035938773299
Max WindSp,mph,2011-06-25,10.347191011235955,3.7941369208904074
Max WindSp,mph,2011-06-26,6.868217054263566,3.441429220181548
Max WindSp,mph,2011-06-27,7.686619718309859,3.9361072477395393
Max WindSp,mph,2011-06-28,15.197887323943661,5.397405054333741
Max WindSp,mph,2011-06-29,14.115,6.446893457456745
Max WindSp,mph,2011-06-30,6.873611111111111,2.0079905451784446
Max WindSp,mph,2011-07-01,6.834722222222222,2.5815732029172067
Max WindSp,mph,2011-07-02,12.309027777777779,4.046649536931445
Max WindSp,mph,2011-07-03,7.432394366197184,2.9103032742889243
Max WindSp,mph,2011-07-04,4.622222222222223,1.3751259036798236
Max WindSp,mph,2011-07-05,7.732638888888889,2.622517603749035
Max WindSp,mph,2011-07-06,8.99861111111111,4.180022185358046
Max WindSp,mph,2011-07-07,5.1618055555555555,1.8260353525548485
Max WindSp,mph,2011-07-08,5.427777777777778,2.2787999677306674
Max WindSp,mph,2011-07-09,5.125,2.5856651630991077
Max WindSp,mph,2011-07-10,8.271527777777777,3.3398350780949273
Max WindSp,mph,2011-07-11,11.96923076923077,4.754615708012327
Max WindSp,mph,2011-07-12,9.786153846153846,3.0110327839065936
Max WindSp,mph,2011-07-13,9.915972222222223,3.98126140875193
Max WindSp,mph,2011-07-14,7.4750000000000005,2.7480317177351363
Max WindSp,mph,2011-07-15,6.877083333333333,2.958683291293919
Max WindSp,mph,2011-07-16,8.247222222222222,3.2882061860990306
Max WindSp,mph,2011-07-17,7.963888888888889,2.9777405220970166
Max WindSp,mph,2011-07-18,9.76388888888889,3.6106604225361156
Max WindSp,mph,2011-07-19,5.137062937062937,2.0186342587648007
Max WindSp,mph,2011-07-20,7.497222222222222,3.13631881773772
Max WindSp,mph,2011-07-21,13.756250000000001,4.110939163280795
Max WindSp,mph,2011-07-22,6.753472222222222,2.97596228062899
Max WindSp,mph,2011-07-23,7.844444444444444,3.506792166295474
Max WindSp,mph,2011-07-24,5.910687022900763,2.299004865267278
Max WindSp,mph,2011-07-25,11.679166666666667,5.1029249119835836
Max WindSp,mph,2011-07-26,14.093706293706294,5.066282032362488
Max WindSp,mph,2011-07-27,6.429861111111111,2.3436293610495627
Max WindSp,mph,2011-07-28,9.659027777777778,4.432199617996513
Max WindSp,mph,2011-07-29,11.174305555555556,4.4657789166679915
Max WindSp,mph,2011-07-30,6.7936507936507935,2.1614345618314164
Max WindSp,mph,2011-07-31,9.570833333333333,2.529127520309329
Max WindSp,mph,2011-08-01,11.051773049645389,4.505006783519221
Max WindSp,mph,2011-08-02,8.688194444444443,4.380734946925422
Max WindSp,mph,2011-08-03,9.459701492537313,3.3295763540459586
Max WindSp,mph,2011-08-04,10.282,3.454230768793774
RH,%,2007-06-11,58.84466019417476,10.008581887710553
RH,%,2007-06-12,64.73611111111111,4.824161380233152
RH,%,2007-06-13,70.93055555555556,9.99346134326189
RH,%,2007-06-14,70.43055555555556,6.976135923021602
RH,%,2007-06-15,68.49305555555556,5.129097751568386
RH,%,2007-06-16,61.15972222222222,6.230607053727924
RH,%,2007-06-17,67.75,7.60704494972476
RH,%,2007-06-18,56.65277777777778,10.12876499588575
RH,%,2007-06-19,75.75694444444444,15.288940437100262
RH,%,2007-06-20,61.25694444444444,7.558394146035398
RH,%,2007-06-21,61.36805555555556,7.870229404408171
RH,%,2007-06-22,59.05555555555556,6.5928312177260615
RH,%,2007-06-23,55.576388888888886,7.883398384292788
RH,%,2007-06-24,62.201388888888886,9.751872591277985
RH,%,2007-06-25,65.01388888888889,5.153566367986954
RH,%,2007-06-26,71.29166666666667,3.817286774880601
RH,%,2007-06-27,71.93055555555556,6.682251596766318
RH,%,2007-06-28,72.39583333333333,10.519524803806611
RH,%,2007-06-29,64.5,8.984057363646269
RH,%,2007-06-30,58.36805555555556,9.773480979591183
RH,%,2007-07-01,61.84027777777778,8.443695206098377
RH,%,2007-07-02,56.71527777777778,10.968909141499347
RH,%,2007-07-03,48.395833333333336,5.79271154063509
RH,%,2007-07-04,68.86111111111111,15.113376241400918
RH,%,2007-07-05,84.35416666666667,4.119659076803671
RH,%,2007-07-06,77.88194444444444,6.687318682232146
RH,%,2007-07-07,61.541666666666664,13.980943573907437
RH,%,2007-07-08,57.52777777777778,5.018768194291721
RH,%,2007-07-09,60.486111111111114,6.640610502635116
RH,%,2007-07-10,60.201388888888886,3.9535411428221616
RH,%,2007-07-11,65.54166666666667,10.978602838235831
RH,%,2007-07-12,58.47222222222222,6.53762049529351
RH,%,2007-07-13,64.29861111111111,5.0977574407410655
RH,%,2007-07-14,63.93055555555556,12.495958942753843
RH,%,2007-07-15,71.65972222222223,8.42254981444721
RH,%,2007-07-16,52.63194444444444,12.601890482984839
RH,%,2007-07-17,69.52777777777777,18.538919350693828
RH,%,2007-07-18,82.59027777777777,8.108885909391658
RH,%,2007-07-19,85.76388888888889,8.169520456615846
RH,%,2007-07-20,66.97222222222223,7.879285442420465
RH,%,2007-07-21,62.24305555555556,10.414652485920337
RH,%,2007-07-22,62.013888888888886,10.107800844775145
RH,%,2007-07-23,59.645833333333336,6.4704478828127305
RH,%,2007-07-24,69.40972222222223,5.080351833040189
RH,%,2007-07-25,75.52777777777777,5.286140268974982
RH,%,2007-07-26,81.98611111111111,5.526776664138022
RH,%,2007-07-27,80.88888888888889,10.561250661735826
RH,%,2007-07-28,82.74305555555556,6.329801340001515
RH,%,2007-07-29,75.43055555555556,6.4207408432293
RH,%,2007-07-30,68.68055555555556,11.465151076182512
RH,%,2007-07-31,61.99305555555556,9.165530232585802
RH,%,2007-08-01,68.98611111111111,10.08633092279208
RH,%,2007-08-02,65.79861111111111,4.637306701320654
RH,%,2007-08-03,73.15277777777777,6.666185880099215
RH,%,2007-08-04,56.46527777777778,10.210315087598147
RH,%,2007-08-05,71.97222222222223,15.38410061298844
RH,%,2007-08-06,89.45138888888889,3.161901395540439
RH,%,2007-08-07,89.08333333333333,3.1655929967352128
RH,%,2007-08-08,85.84027777777777,5.339735194770618
RH,%,2007-08-09,87.17361111111111,4.747218340626651
RH,%,2007-08-10,75.80555555555556,9.169940080927528
RH,%,2007-08-11,75.77083333333333,8.883644711301962
RH,%,2007-08-12,75.42361111111111,8.724677533152617
RH,%,2007-08-13,66.63194444444444,10.238926495151546
RH,%,2007-08-14,57.854166666666664,11.42746584000478
RH,%,2007-08-15,61.208333333333336,6.7945628200851775
RH,%,2007-08-16,75.28472222222223,7.046958570697377
RH,%,2007-08-17,49.72222222222222,7.853950450858318
RH,%,2007-08-18,56.75694444444444,4.055983282571608
RH,%,2007-08-19,78.5,7.169281790988661
RH,%,2007-08-20,91.07638888888889,3.41342446656824
RH,%,2007-08-21,86.47222222222223,3.7879906743382246
RH,%,2007-08-22,83.79166666666667,5.97064497341799
RH,%,2007-08-23,81.83333333333333,7.077987150165093
RH,%,2007-08-24,71.72916666666667,8.953819945050915
RH,%,2007-08-25,77.49305555555556,4.906106552795358
RH,%,2007-08-26,74.47916666666667,6.38285372528008
RH,%,2007-08-27,73.63888888888889,9.386503561308087
RH,%,2007-08-28,69.02083333333333,7.328905078546853
RH,%,2007-08-29,62.90972222222222,7.388247324210153
RH,%,2007-08-30,83.125,4.089685131587089
RH,%,2007-08-31,66.95138888888889,13.507485550229775
RH,%,2007-09-01,61.375,12.382524907179615
RH,%,2007-09-02,60.46527777777778,6.680430866767246
RH,%,2007-09-03,73.20138888888889,5.972641426533623
RH,%,2007-09-04,57.645833333333336,6.890216789955705
RH,%,2007-09-05,66.39583333333333,4.895007803732427
RH,%,2007-09-06,52.958333333333336,13.394955213617749
RH,%,2007-09-07,53.15277777777778,8.25326334648034
RH,%,2007-09-08,81.75694444444444,6.928452059511415
RH,%,2007-09-09,92.77777777777777,2.0532915565029364
RH,%,2007-09-10,80.71527777777777,5.3996415245485005
RH,%,2007-09-11,71.18055555555556,10.805109370126177
RH,%,2007-09-12,68.31944444444444,6.790215891783681
RH,%,2007-09-13,66.45833333333333,9.855512106487359
RH,%,2007-09-14,58.78472222222222,15.799071936293407
RH,%,2007-09-15,57.604166666666664,8.478041360755764
RH,%,2007-09-16,59.895833333333336,11.536939002112362
RH,%,2007-09-17,56.736111111111114,10.027923329844828
RH,%,2007-09-18,61.5625,7.892387010738429
RH,%,2007-09-19,55.04225352112676,11.183113688282802
RH,%,2007-09-20,73.43055555555556,4.895627816447202
RH,%,2007-09-21,62.1875,9.969161365013523
RH,%,2007-09-22,74.51388888888889,9.418020304135377
RH,%,2007-09-23,59.763888888888886,12.10905348816234
RH,%,2007-09-24,47.03472222222222,6.462818015812969
RH,%,2007-09-25,60.97222222222222,11.419492869861497
RH,%,2007-09-26,86.67361111111111,5.740093151349504
RH,%,2007-09-27,89.77083333333333,4.376860243874098
RH,%,2007-09-28,69.75694444444444,12.495731594460889
RH,%,2007-09-29,67.71527777777777,11.650302792934422
RH,%,2007-09-30,56.13194444444444,9.979171685133378
RH,%,2007-10-01,51.46527777777778,10.68225978190823
RH,%,2007-10-02,70.97916666666667,6.211278653987632
RH,%,2007-10-03,71.95833333333333,11.50486367202531
RH,%,2007-10-04,72.76388888888889,7.982486170992428
RH,%,2007-10-05,66.26388888888889,3.668017339701548
RH,%,2007-10-06,71.80555555555556,3.407679065328259
RH,%,2007-10-07,80.6875,2.584160330820164
RH,%,2007-10-08,70.11111111111111,6.422328958120193
RH,%,2007-10-09,68.15972222222223,11.052110006086426
RH,%,2007-10-10,74.38194444444444,8.566479254750275
RH,%,2007-10-11,80.46527777777777,7.738662534598457
RH,%,2007-10-12,70.97222222222223,8.577042413656164
RH,%,2007-10-13,63.5,8.449769310377718
RH,%,2007-10-14,64.71527777777777,7.054892855955593
RH,%,2007-10-15,70.88888888888889,7.69716241522222
RH,%,2007-10-16,76.70138888888889,5.558436995570058
RH,%,2007-10-17,81.99305555555556,3.3334425972768016
RH,%,2007-10-18,69.00694444444444,5.540059487926029
RH,%,2007-10-19,63.72222222222222,5.23896702096659
RH,%,2007-10-20,57.84027777777778,9.656812656955225
RH,%,2007-10-21,33.84027777777778,8.563757748526447
RH,%,2007-10-22,44.479166666666664,16.828201749618827
RH,%,2007-10-23,89.98611111111111,5.104483304483396
RH,%,2007-10-24,70.14583333333333,9.244895586516618
RH,%,2007-10-25,64.0,11.027619489644703
RH,%,2007-10-26,78.15972222222223,6.8179762336268
RH,%,2007-10-27,74.20833333333333,9.853383217918635
RH,%,2007-10-28,52.90277777777778,8.046472922698898
RH,%,2007-10-29,57.94444444444444,9.745558628211757
RH,%,2007-10-30,53.583333333333336,11.068445668226854
RH,%,2007-10-31,41.81944444444444,15.031739277381906
RH,%,2007-11-01,55.31944444444444,8.45444624015442
RH,%,2007-11-02,61.076388888888886,8.556745885872749
RH,%,2007-11-03,58.43478260869565,5.276246899004774
RH,%,2007-11-04,68.38194444444444,8.335614489644357
RH,%,2007-11-05,65.18055555555556,11.167919075298512
RH,%,2007-11-06,82.89583333333333,12.8796031896048
RH,%,2007-11-07,60.13194444444444,7.7045500386194705
RH,%,2007-11-08,59.97222222222222,7.598255637545287
RH,%,2007-11-09,75.52777777777777,10.020918292192759
RH,%,2007-11-10,79.65277777777777,6.793991014736023
RH,%,2007-11-11,70.97222222222223,9.442460598809093
RH,%,2007-11-12,85.75,5.323782240349183
RH,%,2007-11-13,75.02083333333333,8.318375270019171
RH,%,2007-11-14,73.42361111111111,12.654958320179102
RH,%,2007-11-15,65.44444444444444,8.358051917584135
RH,%,2007-11-16,60.24305555555556,8.57321126751529
RH,%,2007-11-17,73.61111111111111,9.400276079200575
RH,%,2007-11-18,72.20833333333333,4.6543084784517035
RH,%,2007-11-19,70.13888888888889,4.959431378289204
RH,%,2007-11-20,85.01388888888889,4.288521206828068
RH,%,2007-11-21,86.61111111111111,10.31673981619778
RH,%,2007-11-22,84.04166666666667,10.514641805962416
RH,%,2007-11-23,65.875,7.145711218009649
RH,%,2007-11-24,58.916666666666664,3.6422155710136517
RH,%,2007-11-25,65.0625,15.655030581812433
RH,%,2007-11-26,92.02083333333333,3.6151753770727293
RH,%,2007-11-27,65.20833333333333,11.745479713757714
RH,%,2007-11-28,46.638888888888886,13.53710834164011
RH,%,2007-11-29,63.458333333333336,9.786443456357143
RH,%,2007-11-30,58.34027777777778,7.537471144287802
RH,%,2007-12-01,65.36111111111111,9.442954313634377
RH,%,2007-12-02,82.97916666666667,8.702116734699434
RH,%,2007-12-03,73.61111111111111,8.691375929046867
RH,%,2007-12-04,68.98611111111111,4.252495953404525
RH,%,2007-12-05,75.70138888888889,15.55728411280677
RH,%,2007-12-06,68.52777777777777,5.702342108003129
RH,%,2007-12-07,74.97916666666667,4.991557557831713
RH,%,2007-12-08,71.20833333333333,5.716954296963241
RH,%,2007-12-09,80.77083333333333,9.751972187125107
RH,%,2007-12-10,83.09027777777777,4.432734549534337
RH,%,2007-12-11,89.38888888888889,5.9826218158733475
RH,%,2007-12-12,72.136,12.43975417244921
RH,%,2007-12-13,86.75694444444444,9.74948198572102
RH,%,2007-12-14,70.72916666666667,4.000382411790072
RH,%,2007-12-15,66.70138888888889,17.155430896550193
RH,%,2007-12-16,86.47933884297521,4.51312746986263
RH,%,2007-12-17,72.8080808080808,8.593634055457425
RH,%,2007-12-18,64.20138888888889,8.588152402808273
RH,%,2007-12-19,72.84027777777777,10.932509545262924
RH,%,2007-12-20,84.02777777777777,2.4973956909118877
RH,%,2007-12-21,63.50694444444444,8.50339013247915
RH,%,2007-12-22,68.92361111111111,2.843419248463552
RH,%,2007-12-23,73.99305555555556,13.249882716344777
RH,%,2007-12-24,73.94444444444444,7.289016334853372
RH,%,2007-12-25,82.83333333333333,5.642000339610739
RH,%,2007-12-26,78.27083333333333,6.405001050861628
RH,%,2007-12-27,82.00694444444444,10.500413929754982
RH,%,2007-12-28,73.98611111111111,9.525810437493746
RH,%,2007-12-29,73.43055555555556,3.686400594014347
RH,%,2007-12-30,72.13888888888889,8.133167104419224
RH,%,2007-12-31,73.22222222222223,6.918830986678479
RH,%,2008-01-01,86.79166666666667,8.497531521450338
RH,%,2008-01-02,67.51388888888889,6.987487429325413
RH,%,2008-01-03,71.38888888888889,7.019564179796439
RH,%,2008-01-04,50.583333333333336,12.335349170608788
RH,%,2008-01-05,66.36111111111111,21.088428905962477
RH,%,2008-01-06,83.17361111111111,5.210706918352497
RH,%,2008-01-07,69.22916666666667,3.4876781103477086
RH,%,2008-01-08,71.625,14.832338040519838
RH,%,2008-01-09,81.97222222222223,4.7628287481850204
RH,%,2008-01-10,78.03472222222223,12.518189950730887
RH,%,2008-01-11,75.9375,8.527388003008078
RH,%,2008-01-12,81.21527777777777,2.846082313933416
RH,%,2008-01-13,73.67361111111111,12.760751595195384
RH,%,2008-01-14,83.31944444444444,7.265834194526206
RH,%,2008-01-15,77.625,5.406387054125976
RH,%,2008-01-16,74.03472222222223,6.467144714745493
RH,%,2008-01-17,70.51388888888889,10.642299892812044
RH,%,2008-01-18,58.38194444444444,14.629215202854768
RH,%,2008-01-19,71.84027777777777,10.131073293395232
RH,%,2008-01-20,75.41666666666667,8.624651609463148
RH,%,2008-01-21,55.916666666666664,16.265068323018134
RH,%,2008-01-22,64.68055555555556,20.167013424362832
RH,%,2008-01-23,75.27083333333333,6.105389972252943
RH,%,2008-01-24,74.16666666666667,13.554345418362312
RH,%,2008-01-25,53.513888888888886,16.71605154264543
RH,%,2008-01-26,74.75,8.287238483253734
RH,%,2008-01-27,84.88888888888889,3.7137264023839758
RH,%,2008-01-28,67.29166666666667,14.093531224559117
RH,%,2008-01-29,70.20138888888889,11.953628270392594
RH,%,2008-01-30,63.770833333333336,8.855260970358096
RH,%,2008-01-31,67.85416666666667,7.763973416800398
RH,%,2008-02-01,81.60416666666667,13.464908419341688
RH,%,2008-02-02,81.36805555555556,6.15504401463276
RH,%,2008-02-03,85.40972222222223,7.906280759420052
RH,%,2008-02-04,83.94444444444444,5.313629102097195
RH,%,2008-02-05,93.3125,4.337942456423883
RH,%,2008-02-06,95.65972222222223,2.885127512166648
RH,%,2008-02-07,85.27777777777777,6.268407237323461
RH,%,2008-02-08,84.11111111111111,5.459464241640366
RH,%,2008-02-09,76.71527777777777,6.062221885417439
RH,%,2008-02-10,73.20833333333333,8.265587097716065
RH,%,2008-02-11,66.77083333333333,3.925385821311554
RH,%,2008-02-12,78.52083333333333,10.523346505666419
RH,%,2008-02-13,84.55555555555556,5.247413985512624
RH,%,2008-02-14,68.71527777777777,8.848106900715813
RH,%,2008-02-15,75.09027777777777,10.5637678661873
RH,%,2008-02-16,69.10416666666667,6.0565155922263845
RH,%,2008-02-17,71.95833333333333,11.961988164145657
RH,%,2008-02-18,78.71527777777777,7.752881886413437
RH,%,2008-02-19,75.99305555555556,8.943878265632785
RH,%,2008-02-20,70.11805555555556,7.662000074637514
RH,%,2008-02-21,68.33333333333333,11.756860815021012
RH,%,2008-02-22,89.65277777777777,3.322564188910848
RH,%,2008-02-23,82.45833333333333,6.404625732174426
RH,%,2008-02-24,69.78472222222223,4.723343598286573
RH,%,2008-02-25,71.97916666666667,6.384496902599337
RH,%,2008-02-26,95.32638888888889,2.4086959624070876
RH,%,2008-02-27,78.35416666666667,7.89393743652359
RH,%,2008-02-28,70.64583333333333,3.7704570218802584
RH,%,2008-02-29,75.90972222222223,14.949758841960952
RH,%,2008-03-01,82.75694444444444,6.437702026461546
RH,%,2008-03-02,57.111111111111114,15.158883988993493
RH,%,2008-03-03,54.5625,25.474714942440496
RH,%,2008-03-04,90.85416666666667,5.826115247840444
RH,%,2008-03-05,89.76388888888889,4.451739836062723
RH,%,2008-03-06,77.86111111111111,9.164854663035355
RH,%,2008-03-07,92.36805555555556,3.236043789796341
RH,%,2008-03-08,93.4820143884892,1.983089808404363
RH,%,2008-03-09,70.8768115942029,6.695082516731949
RH,%,2008-03-10,80.93055555555556,8.211924450803421
RH,%,2008-03-11,81.71527777777777,12.796778000536984
RH,%,2008-03-12,82.35416666666667,5.522324368738774
RH,%,2008-03-13,65.46527777777777,10.502689095844852
RH,%,2008-03-14,75.38194444444444,12.7389038663918
RH,%,2008-03-15,93.22222222222223,4.775292535899645
RH,%,2008-03-16,82.45833333333333,6.332152386523391
RH,%,2008-03-17,70.97916666666667,13.601968568962684
RH,%,2008-03-18,83.13888888888889,7.087476506650548
RH,%,2008-03-19,95.39583333333333,3.1159834959211863
RH,%,2008-03-20,78.60416666666667,4.863477057713857
RH,%,2008-03-21,73.8125,6.119976175738628
RH,%,2008-03-22,63.28472222222222,7.935635476243245
RH,%,2008-03-23,73.86111111111111,4.443288505466727
RH,%,2008-03-24,70.79166666666667,6.692940650077107
RH,%,2008-03-25,64.3125,15.182096905024899
RH,%,2008-03-26,72.72916666666667,10.318846055450381
RH,%,2008-03-27,76.46527777777777,15.961454091200983
RH,%,2008-03-28,94.8125,3.872024009490381
RH,%,2008-03-29,70.03472222222223,7.139384700960856
RH,%,2008-03-30,34.520833333333336,13.000252149249107
RH,%,2008-03-31,73.83333333333333,7.087860201623785
RH,%,2008-04-01,73.59027777777777,8.758942039799422
RH,%,2008-04-02,61.951388888888886,6.068755083811525
RH,%,2008-04-03,44.81944444444444,18.45374212160228
RH,%,2008-04-04,94.65277777777777,3.808932167676945
RH,%,2008-04-05,75.3125,15.522809181817072
RH,%,2008-04-06,60.18055555555556,6.14925406560223
RH,%,2008-04-07,59.798611111111114,11.312830676609549
RH,%,2008-04-08,67.47916666666667,9.029066311725611
RH,%,2008-04-09,69.34027777777777,4.953155657886291
RH,%,2008-04-10,77.65277777777777,7.445202561451309
RH,%,2008-04-11,75.04861111111111,14.52912669547015
RH,%,2008-04-12,75.09722222222223,9.262541635246649
RH,%,2008-04-13,77.16666666666667,15.270520986161895
RH,%,2008-04-14,69.48611111111111,7.873107374843788
RH,%,2008-04-15,62.451388888888886,20.07636813514978
RH,%,2008-04-16,25.63888888888889,5.27510462708834
RH,%,2008-04-17,33.22222222222222,7.63910114842488
RH,%,2008-04-18,48.30555555555556,5.187771767625856
RH,%,2008-04-19,41.71527777777778,15.365324322339944
RH,%,2008-04-20,77.84722222222223,5.798865869878814
RH,%,2008-04-21,60.59722222222222,12.231633552508836
RH,%,2008-04-22,53.229166666666664,10.003998326543368
RH,%,2008-04-23,53.25694444444444,12.252441759087422
RH,%,2008-04-24,38.84027777777778,9.98506800873601
RH,%,2008-04-25,36.986111111111114,7.334167678749619
RH,%,2008-04-26,58.6875,11.591815746797058
RH,%,2008-04-27,52.826388888888886,10.5885079947083
RH,%,2008-04-28,88.57638888888889,4.4068920293328455
RH,%,2008-04-29,65.53472222222223,11.087643973060676
RH,%,2008-04-30,38.541666666666664,8.244408997634684
RH,%,2008-05-01,46.68055555555556,9.703760915901423
RH,%,2008-05-02,68.64583333333333,11.413688720557877
RH,%,2008-05-03,75.40972222222223,10.470346535127508
RH,%,2008-05-04,67.875,11.524297833683447
RH,%,2008-05-05,42.798611111111114,7.659337608628604
RH,%,2008-05-06,53.611111111111114,14.074283999034217
RH,%,2008-05-07,58.770833333333336,24.102554415883585
RH,%,2008-05-08,80.25,8.684444738702668
RH,%,2008-05-09,73.72222222222223,8.840026931298118
RH,%,2008-05-10,62.00694444444444,9.110430913927813
RH,%,2008-05-11,55.84722222222222,16.304068497545316
RH,%,2008-05-12,77.02083333333333,6.630580510188974
RH,%,2008-05-13,77.22222222222223,11.010766786967404
RH,%,2008-05-14,72.70138888888889,17.984873154769893
RH,%,2008-05-15,78.52777777777777,7.046245287354996
RH,%,2008-05-16,74.28472222222223,12.223251484174611
RH,%,2008-05-17,70.54166666666667,11.456134033477742
RH,%,2008-05-18,75.99305555555556,6.509268838209162
RH,%,2008-05-19,60.75694444444444,6.722518808434771
RH,%,2008-05-20,59.62937062937063,10.14728043888255
RH,%,2008-05-21,72.82638888888889,7.422635821123283
RH,%,2008-05-22,80.45833333333333,4.154153705268125
RH,%,2008-05-23,78.71527777777777,4.326957610153144
RH,%,2008-05-24,74.57638888888889,7.168871970556117
RH,%,2008-05-25,60.63194444444444,14.05520908725314
RH,%,2008-05-26,54.8125,7.890836280318904
RH,%,2008-05-27,76.47916666666667,9.368873289424224
RH,%,2008-05-28,59.25,9.364790478131399
RH,%,2008-05-29,47.916666666666664,14.260562273754712
RH,%,2008-05-30,41.25,12.290481847997004
RH,%,2008-05-31,76.48611111111111,6.049892920639537
RH,%,2008-06-01,71.85416666666667,3.666077246543286
RH,%,2008-06-02,56.520833333333336,8.672735794075958
RH,%,2008-06-03,73.47916666666667,13.416912795089985
RH,%,2008-06-04,90.33333333333333,2.5474517639222314
RH,%,2008-06-05,73.15972222222223,9.826938282405976
RH,%,2008-06-06,53.75694444444444,8.042062957492728
RH,%,2008-06-07,66.02777777777777,5.060396684807892
RH,%,2008-06-08,67.06944444444444,5.6304029563999665
RH,%,2008-06-09,63.979166666666664,13.022019409849202
RH,%,2008-06-10,76.00694444444444,7.444429585739388
RH,%,2008-06-11,60.75,8.145100204580489
RH,%,2008-06-12,66.02777777777777,12.99055301957802
RH,%,2008-06-13,65.05555555555556,13.087536257203078
RH,%,2008-06-14,77.17361111111111,7.9950420485571865
RH,%,2008-06-15,53.166666666666664,10.383553429254446
RH,%,2008-06-16,69.1875,5.416845971570559
RH,%,2008-06-17,68.98611111111111,8.435676908858275
RH,%,2008-06-18,70.54861111111111,6.903763908148674
RH,%,2008-06-19,73.81944444444444,6.240688479342057
RH,%,2008-06-20,63.041666666666664,11.721043773182812
RH,%,2008-06-21,64.82638888888889,14.234465148276486
RH,%,2008-06-22,67.59027777777777,12.31089868757461
RH,%,2008-06-23,74.10416666666667,6.674991160519
RH,%,2008-06-24,75.56944444444444,7.596146223674041
RH,%,2008-06-25,62.361111111111114,6.917709220161019
RH,%,2008-06-26,81.46527777777777,6.411215254628486
RH,%,2008-06-27,75.59722222222223,5.797659817793673
RH,%,2008-06-28,77.08333333333333,7.183411348474935
RH,%,2008-06-29,77.60416666666667,8.286157257613576
RH,%,2008-06-30,78.70833333333333,9.059920961695404
RH,%,2008-07-01,51.38194444444444,4.855962419322359
RH,%,2008-07-02,45.729166666666664,9.897530065556833
RH,%,2008-07-03,82.22916666666667,3.9872502223543
RH,%,2008-07-04,70.9375,8.96240691791204
RH,%,2008-07-05,66.44444444444444,11.952573984879784
RH,%,2008-07-06,70.97916666666667,4.006059658319381
RH,%,2008-07-07,67.45833333333333,8.528746126454378
RH,%,2008-07-08,71.875,12.76680299610119
RH,%,2008-07-09,84.09027777777777,6.194869515486837
RH,%,2008-07-10,62.59027777777778,7.131544418737482
RH,%,2008-07-11,71.10416666666667,5.887902436767694
RH,%,2008-07-12,71.60416666666667,15.572621999652332
RH,%,2008-07-13,67.39583333333333,15.63983561428821
RH,%,2008-07-14,65.99305555555556,8.112406563322638
RH,%,2008-07-15,64.04166666666667,10.89034665883738
RH,%,2008-07-16,62.576388888888886,5.602921142602791
RH,%,2008-07-17,73.48611111111111,6.926170205953191
RH,%,2008-07-18,59.104166666666664,9.510920296958911
RH,%,2008-07-19,69.95833333333333,7.986767903129629
RH,%,2008-07-20,81.11805555555556,3.63836689672902
RH,%,2008-07-21,81.38194444444444,4.2409863738835
RH,%,2008-07-22,72.83333333333333,9.309743748961546
RH,%,2008-07-23,76.8125,7.001467128969615
RH,%,2008-07-24,63.90972222222222,9.1222568015305
RH,%,2008-07-25,54.048611111111114,6.406214051768683
RH,%,2008-07-26,68.29166666666667,6.9189867482441105
RH,%,2008-07-27,58.013888888888886,4.809643737603948
RH,%,2008-07-28,59.645833333333336,8.740604346134448
RH,%,2008-07-29,61.18055555555556,8.333648012706641
RH,%,2008-07-30,71.05555555555556,8.46116408015455
RH,%,2008-07-31,73.73611111111111,6.4666828875388305
RH,%,2008-08-01,69.22222222222223,5.493090949005679
RH,%,2008-08-02,69.5625,5.899767389037917
RH,%,2008-08-03,65.79166666666667,8.175415132420671
RH,%,2008-08-04,66.91666666666667,9.863048224546018
RH,%,2008-08-05,76.88194444444444,5.243039378734626
RH,%,2008-08-06,64.0,9.247188194823853
RH,%,2008-08-07,68.00694444444444,9.239241733015096
RH,%,2008-08-08,61.56944444444444,7.808595566692166
RH,%,2008-08-09,68.88888888888889,13.791712881703427
RH,%,2008-08-10,78.98611111111111,10.438622548729336
RH,%,2008-08-11,72.94444444444444,8.348005731262985
RH,%,2008-08-12,68.8125,7.934142164601794
RH,%,2008-08-13,66.52083333333333,7.554898147161619
RH,%,2008-08-14,69.75694444444444,7.896397804733397
RH,%,2008-08-15,68.66666666666667,9.084683182779068
RH,%,2008-08-16,66.21527777777777,11.16698630513544
RH,%,2008-08-17,65.22222222222223,4.259821140150861
RH,%,2008-08-18,63.43055555555556,5.536468766505091
RH,%,2008-08-19,70.88194444444444,8.955598731533735
RH,%,2008-08-20,62.736111111111114,7.865109383215568
