parameter,Units,times,value_mean,value_std
Air_Temperature,F,2014-10-05 06:00:00,43.800000000000004,0.17693034738587682
Air_Temperature,F,2014-10-05 07:00:00,42.76666666666667,0.4280051469282843
Air_Temperature,F,2014-10-05 08:00:00,42.61666666666667,0.22393063108076836
Air_Temperature,F,2014-10-05 09:00:00,43.06666666666666,0.3157691323222373
Air_Temperature,F,2014-10-05 10:00:00,43.56666666666666,0.7970961791657121
Air_Temperature,F,2014-10-05 11:00:00,42.61666666666667,0.2389590954020417
Air_Temperature,F,2014-10-05 12:00:00,42.71666666666667,0.12394482175782709
Air_Temperature,F,2014-10-05 13:00:00,42.833333333333336,0.46687366009741466
Air_Temperature,F,2014-10-05 14:00:00,44.15,0.567986527703053
Air_Temperature,F,2014-10-05 15:00:00,49.48333333333333,2.6841996081200588
Air_Temperature,F,2014-10-05 16:00:00,53.31666666666666,0.335788062903376
Air_Temperature,F,2014-10-05 17:00:00,54.71666666666667,0.41458902297457584
Air_Temperature,F,2014-10-05 18:00:00,53.166666666666664,0.5163977794943239
Air_Temperature,F,2014-10-05 19:00:00,51.68333333333334,0.4770075805310185
Air_Temperature,F,2014-10-05 20:00:00,51.199999999999996,0.39562828403747297
Air_Temperature,F,2014-10-05 21:00:00,50.6,0.15603789952109914
Air_Temperature,F,2014-10-05 22:00:00,50.56666666666666,0.6424590439774368
Air_Temperature,F,2014-10-05 23:00:00,48.13333333333333,0.6062476654668957
Air_Temperature,F,2014-10-06 00:00:00,47.88333333333333,0.3252646636960073
Air_Temperature,F,2014-10-06 01:00:00,48.800000000000004,0.19560385876873443
Air_Temperature,F,2014-10-06 02:00:00,48.6,0.1956038587687286
Air_Temperature,F,2014-10-06 03:00:00,49.449999999999996,0.1841549442134551
Air_Temperature,F,2014-10-06 04:00:00,49.86666666666667,0.21802805297497033
Air_Temperature,F,2014-10-06 05:00:00,51.0,0.386736625355426
Air_Temperature,F,2014-10-06 06:00:00,51.300000000000004,0.10215078369104781
Air_Temperature,F,2014-10-06 07:00:00,51.699999999999996,0.1560378995210973
Air_Temperature,F,2014-10-06 08:00:00,51.666666666666664,0.27452198243598186
Air_Temperature,F,2014-10-06 09:00:00,51.11666666666667,0.23895909540204213
Air_Temperature,F,2014-10-06 10:00:00,51.26666666666667,0.19261736493723247
Air_Temperature,F,2014-10-06 11:00:00,51.550000000000004,0.24847360108225325
Air_Temperature,F,2014-10-06 12:00:00,51.916666666666664,0.43104187899700747
Air_Temperature,F,2014-10-06 13:00:00,54.23333333333333,1.2808511662737896
Air_Temperature,F,2014-10-06 14:00:00,57.449999999999996,1.072583228756024
Air_Temperature,F,2014-10-06 15:00:00,61.583333333333336,1.2278176704560215
Air_Temperature,F,2014-10-06 16:00:00,63.01666666666667,0.22393063108076883
Air_Temperature,F,2014-10-06 17:00:00,64.16666666666667,0.402888124148269
Air_Temperature,F,2014-10-06 18:00:00,63.76666666666667,0.376097428018758
Air_Temperature,F,2014-10-06 19:00:00,62.416666666666664,0.1493949148388587
Air_Temperature,F,2014-10-06 20:00:00,62.400000000000006,0.5956363057232573
Air_Temperature,F,2014-10-06 21:00:00,57.36666666666667,1.4369855727292062
Air_Temperature,F,2014-10-06 22:00:00,55.73333333333333,0.2180280529749739
Air_Temperature,F,2014-10-06 23:00:00,56.53333333333333,0.2615450192633208
Air_Temperature,F,2014-10-07 00:00:00,56.93333333333334,0.15227739752537808
Air_Temperature,F,2014-10-07 01:00:00,57.666666666666664,0.24788964351566306
Air_Temperature,F,2014-10-07 02:00:00,57.93333333333334,0.1403928236326067
Air_Temperature,F,2014-10-07 03:00:00,57.98333333333333,0.17110044511584482
Air_Temperature,F,2014-10-07 04:00:00,55.98333333333333,0.9010460909248852
Air_Temperature,F,2014-10-07 05:00:00,55.88333333333333,0.48424451842347915
Air_Temperature,F,2014-10-07 06:00:00,57.050000000000004,0.2484736010822525
Air_Temperature,F,2014-10-07 07:00:00,56.300000000000004,0.14446302370292075
Air_Temperature,F,2014-10-07 08:00:00,55.48333333333333,0.3409279748832143
Air_Temperature,F,2014-10-07 09:00:00,54.36666666666667,0.21802805297497846
Air_Temperature,F,2014-10-07 10:00:00,53.583333333333336,0.17110044511584493
Air_Temperature,F,2014-10-07 11:00:00,53.46666666666667,0.09630868246861483
Air_Temperature,F,2014-10-07 12:00:00,53.800000000000004,0.18650096164805988
Air_Temperature,F,2014-10-07 13:00:00,54.800000000000004,0.42117847089781546
Air_Temperature,F,2014-10-07 14:00:00,56.800000000000004,0.8340576562283066
Air_Temperature,F,2014-10-07 15:00:00,59.416666666666664,0.6709284071614742
Air_Temperature,F,2014-10-07 16:00:00,61.68333333333334,0.13726099121798885
Air_Temperature,F,2014-10-07 17:00:00,61.083333333333336,0.3252646636960062
Air_Temperature,F,2014-10-07 18:00:00,60.76666666666667,0.1274044114541201
Air_Temperature,F,2014-10-07 19:00:00,61.11666666666667,0.32526466369600393
Air_Temperature,F,2014-10-07 20:00:00,60.73333333333333,0.34220089023168837
Air_Temperature,F,2014-10-07 21:00:00,61.93333333333334,0.15227739752537944
Air_Temperature,F,2014-10-07 22:00:00,60.88333333333333,0.6525313030416799
Air_Temperature,F,2014-10-07 23:00:00,57.96666666666667,0.686938176236417
Air_Temperature,F,2014-10-08 00:00:00,56.550000000000004,0.20216222500108774
Air_Temperature,F,2014-10-08 01:00:00,56.5,0.10215078369105064
Air_Temperature,F,2014-10-08 02:00:00,56.583333333333336,0.25309676215726734
Air_Temperature,F,2014-10-08 03:00:00,57.86666666666667,0.29291142253124197
Air_Temperature,F,2014-10-08 04:00:00,56.86666666666667,0.15227739752537367
Air_Temperature,F,2014-10-08 05:00:00,56.96666666666667,0.24788964351565773
Air_Temperature,F,2014-10-08 06:00:00,56.93333333333334,0.3897230529119543
Air_Temperature,F,2014-10-08 07:00:00,55.98333333333333,0.6444860889426388
Air_Temperature,F,2014-10-08 08:00:00,55.15,0.2992744850322212
Air_Temperature,F,2014-10-08 09:00:00,56.21666666666667,0.23156681196967052
Air_Temperature,F,2014-10-08 10:00:00,54.73333333333333,0.6147934730401349
Air_Temperature,F,2014-10-08 11:00:00,53.916666666666664,0.360756049895537
Air_Temperature,F,2014-10-08 12:00:00,54.4,0.43738352486814885
Air_Temperature,F,2014-10-08 13:00:00,55.21666666666667,0.33578806290338253
Air_Temperature,F,2014-10-08 14:00:00,57.51666666666667,0.9388553005454672
Air_Temperature,F,2014-10-08 15:00:00,57.833333333333336,0.09630868246861252
Air_Temperature,F,2014-10-08 16:00:00,58.0,0.10215078369105064
Air_Temperature,F,2014-10-08 17:00:00,57.666666666666664,0.2180280529749719
Air_Temperature,F,2014-10-08 18:00:00,57.5,0.11795356492392362
Air_Temperature,F,2014-10-08 19:00:00,57.36666666666667,0.09630868246861722
Air_Temperature,F,2014-10-08 20:00:00,57.76666666666667,0.15227739752537758
Air_Temperature,F,2014-10-08 21:00:00,58.1,0.10215078369105443
Air_Temperature,F,2014-10-08 22:00:00,58.63333333333333,0.274521982435978
Air_Temperature,F,2014-10-08 23:00:00,59.300000000000004,0.20430156738209743
Air_Temperature,F,2014-10-09 00:00:00,60.300000000000004,0.1560378995211013
Air_Temperature,F,2014-10-09 01:00:00,59.6,0.643360741325006
Air_Temperature,F,2014-10-09 02:00:00,58.56666666666666,0.14039282363260772
Air_Temperature,F,2014-10-09 03:00:00,58.4,0.0
Air_Temperature,F,2014-10-09 04:00:00,58.4,0.0
Air_Temperature,F,2014-10-09 05:00:00,57.23333333333333,1.4775616419618858
Air_Temperature,F,2014-10-09 06:00:00,53.050000000000004,0.27504940267712386
Air_Temperature,F,2014-10-09 07:00:00,52.53333333333333,0.4815434123430808
Air_Temperature,F,2014-10-09 08:00:00,51.65,0.420144902540101
Air_Temperature,F,2014-10-09 09:00:00,50.550000000000004,0.34262414443209654
Air_Temperature,F,2014-10-09 10:00:00,49.78333333333333,0.23895909540204133
Air_Temperature,F,2014-10-09 11:00:00,49.06666666666666,0.19261736493723366
Air_Temperature,F,2014-10-09 12:00:00,49.43333333333334,0.385234729874463
Air_Temperature,F,2014-10-09 13:00:00,52.26666666666667,1.2983824942786557
Air_Temperature,F,2014-10-09 14:00:00,55.583333333333336,0.7160681693724433
Air_Temperature,F,2014-10-09 15:00:00,55.916666666666664,0.23895909540204024
Air_Temperature,F,2014-10-09 16:00:00,55.6,0.10215078369105371
Air_Temperature,F,2014-10-09 17:00:00,55.666666666666664,0.07613869876268758
Air_Temperature,F,2014-10-09 18:00:00,55.5,0.0
Air_Temperature,F,2014-10-09 19:00:00,55.93333333333334,0.1833662684514158
Air_Temperature,F,2014-10-09 20:00:00,55.93333333333334,0.07613869876268758
Air_Temperature,F,2014-10-09 21:00:00,56.28333333333333,0.09168313422570577
Air_Temperature,F,2014-10-09 22:00:00,56.333333333333336,0.04815434123430958
Air_Temperature,F,2014-10-09 23:00:00,56.099999999999994,0.5038978502417553
Air_Temperature,F,2014-10-10 00:00:00,53.6,0.4681136985632946
Air_Temperature,F,2014-10-10 01:00:00,51.583333333333336,0.3841044543923681
Air_Temperature,F,2014-10-10 02:00:00,50.5,0.26375218935831085
Air_Temperature,F,2014-10-10 03:00:00,50.03333333333333,0.4779181908040802
Air_Temperature,F,2014-10-10 04:00:00,48.333333333333336,0.5197546801484626
Air_Temperature,F,2014-10-10 05:00:00,47.23333333333333,0.46313362393933766
Air_Temperature,F,2014-10-10 06:00:00,46.61666666666667,0.17110044511584346
Air_Temperature,F,2014-10-10 07:00:00,45.699999999999996,0.5687514930701848
Air_Temperature,F,2014-10-10 08:00:00,44.833333333333336,0.37144449719002764
Air_Temperature,F,2014-10-10 09:00:00,44.333333333333336,0.1522773975253774
Air_Temperature,F,2014-10-10 10:00:00,43.63333333333333,0.3522186409242036
Air_Temperature,F,2014-10-10 11:00:00,44.26666666666667,0.3522186409242049
Air_Temperature,F,2014-10-10 12:00:00,46.51666666666667,0.7562301620346912
Air_Temperature,F,2014-10-10 13:00:00,48.56666666666666,0.8057762482965333
Air_Temperature,F,2014-10-10 14:00:00,52.68333333333334,1.2859328086668396
Air_Temperature,F,2014-10-10 15:00:00,53.18333333333334,0.37493960866375337
Air_Temperature,F,2014-10-10 16:00:00,53.550000000000004,0.332317292069939
Air_Temperature,F,2014-10-10 17:00:00,54.06666666666666,0.1833662684514176
Air_Temperature,F,2014-10-10 18:00:00,53.61666666666667,0.25987734007423324
Air_Temperature,F,2014-10-10 19:00:00,53.63333333333333,0.2681120250399335
Air_Temperature,F,2014-10-10 20:00:00,53.86666666666667,0.14039282363260616
Air_Temperature,F,2014-10-10 21:00:00,53.25,0.7168772862061242
Air_Temperature,F,2014-10-10 22:00:00,51.15,0.36235941801764154
Air_Temperature,F,2014-10-10 23:00:00,50.56666666666666,0.19261736493723186
Air_Temperature,F,2014-10-11 00:00:00,50.76666666666667,0.1522773975253745
Air_Temperature,F,2014-10-11 01:00:00,51.083333333333336,0.7562301620346942
Air_Temperature,F,2014-10-11 02:00:00,52.6,0.22841609628806417
Air_Temperature,F,2014-10-11 03:00:00,51.93333333333334,0.2929114225312416
Air_Temperature,F,2014-10-11 04:00:00,51.166666666666664,0.3370803886401526
Air_Temperature,F,2014-10-11 05:00:00,51.03333333333333,0.2258638810293086
Air_Temperature,F,2014-10-11 06:00:00,50.18333333333334,0.17110044511584824
Air_Temperature,F,2014-10-11 07:00:00,49.86666666666667,0.15227739752537572
Air_Temperature,F,2014-10-11 08:00:00,49.56666666666666,0.14039282363260772
Air_Temperature,F,2014-10-11 09:00:00,48.666666666666664,0.2478896435156544
Air_Temperature,F,2014-10-11 10:00:00,48.333333333333336,0.07613869876269248
Air_Temperature,F,2014-10-11 11:00:00,48.73333333333333,0.27452198243597353
Air_Temperature,F,2014-10-11 12:00:00,49.21666666666667,0.2315668119696729
Air_Temperature,F,2014-10-11 13:00:00,50.06666666666666,0.04815434123430958
Air_Temperature,F,2014-10-11 14:00:00,50.5,0.2043015673821009
Air_Temperature,F,2014-10-11 15:00:00,50.53333333333333,0.21802805297497946
Air_Temperature,F,2014-10-11 16:00:00,50.949999999999996,0.21058923544890898
Air_Temperature,F,2014-10-11 17:00:00,51.46666666666667,0.19261736493722412
Air_Temperature,F,2014-10-11 18:00:00,51.68333333333334,0.22393063108076888
Air_Temperature,F,2014-10-11 19:00:00,52.449999999999996,0.275049402677126
Air_Temperature,F,2014-10-11 20:00:00,53.550000000000004,0.754695446780554
Air_Temperature,F,2014-10-11 21:00:00,55.300000000000004,0.34389078144843394
Air_Temperature,F,2014-10-11 22:00:00,52.300000000000004,1.9886635232476206
Air_Temperature,F,2014-10-11 23:00:00,49.666666666666664,0.36195924184033235
Air_Temperature,F,2014-10-12 00:00:00,48.46666666666667,0.40288812414826897
Air_Temperature,F,2014-10-12 01:00:00,47.65,0.31067947973826127
Air_Temperature,F,2014-10-12 02:00:00,48.833333333333336,0.6793005780671125
Air_Temperature,F,2014-10-12 03:00:00,50.03333333333333,0.8079316946304346
Air_Temperature,F,2014-10-12 04:00:00,48.6,1.5197253756489357
Air_Temperature,F,2014-10-12 05:00:00,44.98333333333333,0.44688941017609035
Air_Temperature,F,2014-10-12 06:00:00,44.03333333333333,0.36673253690283375
Air_Temperature,F,2014-10-12 07:00:00,43.73333333333333,0.3045547950507557
Air_Temperature,F,2014-10-12 08:00:00,42.93333333333334,0.22586388102930982
Air_Temperature,F,2014-10-12 09:00:00,43.1,0.23590712984783363
Air_Temperature,F,2014-10-12 10:00:00,42.916666666666664,0.20781820371926296
Air_Temperature,F,2014-10-12 11:00:00,42.81666666666666,0.1493949148388623
Air_Temperature,F,2014-10-12 12:00:00,43.96666666666667,0.600482897462476
Air_Temperature,F,2014-10-12 13:00:00,46.76666666666667,1.3801911230811033
Air_Temperature,F,2014-10-12 14:00:00,52.06666666666666,1.6594044679962179
Air_Temperature,F,2014-10-12 15:00:00,55.916666666666664,0.8390816235709654
Air_Temperature,F,2014-10-12 16:00:00,57.86666666666667,0.6637617871984858
Air_Temperature,F,2014-10-12 17:00:00,58.86666666666667,0.6204252865832278
Air_Temperature,F,2014-10-12 18:00:00,58.25,0.7885043629776428
Air_Temperature,F,2014-10-12 19:00:00,58.78333333333333,0.4145890229745782
Air_Temperature,F,2014-10-12 20:00:00,57.86666666666667,0.5163977794943188
Air_Temperature,F,2014-10-12 21:00:00,58.916666666666664,0.2598773400742309
Air_Temperature,F,2014-10-12 22:00:00,56.800000000000004,1.3666843406421674
Air_Temperature,F,2014-10-12 23:00:00,53.4,0.4043244500021813
Air_Temperature,F,2014-10-13 00:00:00,53.166666666666664,0.9206173102239887
Air_Temperature,F,2014-10-13 01:00:00,57.28333333333333,1.3899223208406315
Air_Temperature,F,2014-10-13 02:00:00,59.166666666666664,0.29878982967772033
Air_Temperature,F,2014-10-13 03:00:00,58.050000000000004,0.2686520296656564
Air_Temperature,F,2014-10-13 04:00:00,58.53333333333333,0.15227739752537572
Air_Temperature,F,2014-10-13 05:00:00,58.666666666666664,0.09630868246861708
Air_Temperature,F,2014-10-13 06:00:00,58.53333333333333,0.25480882290824086
Air_Temperature,F,2014-10-13 07:00:00,58.6,0.28892604740584393
Air_Temperature,F,2014-10-13 08:00:00,58.36666666666667,0.07613869876268745
Air_Temperature,F,2014-10-13 09:00:00,58.6,0.16681153124566106
Air_Temperature,F,2014-10-13 10:00:00,59.11666666666667,0.47700758053102316
Air_Temperature,F,2014-10-13 11:00:00,57.31666666666666,1.1087269106136244
Air_Temperature,F,2014-10-13 12:00:00,56.916666666666664,0.6963673859622417
Air_Temperature,F,2014-10-13 13:00:00,58.56666666666666,0.4197998142662435
Air_Temperature,F,2014-10-13 14:00:00,60.9,0.9797958971132705
Air_Temperature,F,2014-10-13 15:00:00,64.01666666666667,0.9963702239571389
Air_Temperature,F,2014-10-13 16:00:00,68.41666666666667,1.558613281837037
Air_Temperature,F,2014-10-13 17:00:00,69.53333333333333,0.506193524314539
Air_Temperature,F,2014-10-13 18:00:00,70.73333333333333,0.357122152608958
Air_Temperature,F,2014-10-13 19:00:00,71.56666666666666,0.34724589291296737
Air_Temperature,F,2014-10-13 20:00:00,71.16666666666667,0.27452198243598586
Air_Temperature,F,2014-10-13 21:00:00,69.81666666666666,0.5321544942938133
Air_Temperature,F,2014-10-13 22:00:00,68.88333333333334,0.09168313422571003
Air_Temperature,F,2014-10-13 23:00:00,69.16666666666667,0.14039282363261363
Air_Temperature,F,2014-10-14 00:00:00,69.23333333333333,0.2180280529749692
Air_Temperature,F,2014-10-14 01:00:00,68.78333333333335,0.23895909540204108
Air_Temperature,F,2014-10-14 02:00:00,68.2,0.26375218935830896
Air_Temperature,F,2014-10-14 03:00:00,67.16666666666667,0.15227739752537442
Air_Temperature,F,2014-10-14 04:00:00,66.3,0.43738352486815085
Air_Temperature,F,2014-10-14 05:00:00,65.56666666666666,0.1833662684514174
Air_Temperature,F,2014-10-14 06:00:00,65.95,0.3900947488027415
Air_Temperature,F,2014-10-14 07:00:00,66.21666666666667,0.10901402648748337
Air_Temperature,F,2014-10-14 08:00:00,65.86666666666666,0.19261736493723475
Air_Temperature,F,2014-10-14 09:00:00,65.66666666666667,0.19261736493722975
Air_Temperature,F,2014-10-14 10:00:00,66.25,0.3050302907267947
Air_Temperature,F,2014-10-14 11:00:00,66.88333333333334,0.2389590954020394
Air_Temperature,F,2014-10-14 12:00:00,67.96666666666667,0.4439610898213495
Air_Temperature,F,2014-10-14 13:00:00,69.89999999999999,0.63793143968543
Air_Temperature,F,2014-10-14 14:00:00,71.98333333333333,1.0323744967061488
Air_Temperature,F,2014-10-14 15:00:00,72.28333333333333,0.3143892169113681
Air_Temperature,F,2014-10-14 16:00:00,74.31666666666666,0.6390663479650974
Air_Temperature,F,2014-10-14 17:00:00,76.53333333333333,0.25480882290823975
Air_Temperature,F,2014-10-14 18:00:00,77.93333333333334,0.7166750926366874
Air_Temperature,F,2014-10-14 19:00:00,78.55,0.299274485032225
Air_Temperature,F,2014-10-14 20:00:00,78.75,0.6206588364829332
Air_Temperature,F,2014-10-14 21:00:00,78.7,0.3635573036585467
Air_Temperature,F,2014-10-14 22:00:00,76.64999999999999,0.658720762902047
Air_Temperature,F,2014-10-14 23:00:00,75.14999999999999,0.16418441381303867
Air_Temperature,F,2014-10-15 00:00:00,74.83333333333333,0.2180280529749697
Air_Temperature,F,2014-10-15 01:00:00,74.8,0.16681153124566
Air_Temperature,F,2014-10-15 02:00:00,70.38333333333334,4.814621450347362
Air_Temperature,F,2014-10-15 03:00:00,61.449999999999996,0.3718344652734843
Air_Temperature,F,2014-10-15 04:00:00,60.36666666666667,0.1833662684514196
Air_Temperature,F,2014-10-15 05:00:00,59.25,0.4201449025401018
Air_Temperature,F,2014-10-15 06:00:00,58.73333333333333,0.09630868246861042
Air_Temperature,F,2014-10-15 07:00:00,58.083333333333336,0.35098205908151475
Air_Temperature,F,2014-10-15 08:00:00,57.5,0.0
Air_Temperature,F,2014-10-15 09:00:00,57.5,0.0
Air_Temperature,F,2014-10-15 10:00:00,57.46666666666667,0.14039282363260555
Air_Temperature,F,2014-10-15 11:00:00,57.5,0.2359071298478329
Air_Temperature,F,2014-10-15 12:00:00,58.18333333333334,0.439037154678742
Air_Temperature,F,2014-10-15 13:00:00,59.166666666666664,0.09630868246861708
Air_Temperature,F,2014-10-15 14:00:00,60.1,0.3635573036585548
Air_Temperature,F,2014-10-15 15:00:00,61.51666666666667,0.44688941017609607
Air_Temperature,F,2014-10-15 16:00:00,62.06666666666666,0.19261736493723464
Air_Temperature,F,2014-10-15 17:00:00,62.31666666666666,0.6280865813111954
Air_Temperature,F,2014-10-15 18:00:00,64.16666666666667,0.5646597025732806
Air_Temperature,F,2014-10-15 19:00:00,62.25,0.5949059114500885
Air_Temperature,F,2014-10-15 20:00:00,61.6,0.10215078369105351
Air_Temperature,F,2014-10-15 21:00:00,61.300000000000004,0.2043015673820975
Air_Temperature,F,2014-10-15 22:00:00,60.96666666666667,0.49927483645666537
Air_Temperature,F,2014-10-15 23:00:00,58.73333333333333,0.7093577417615899
Air_Temperature,F,2014-10-16 00:00:00,57.56666666666666,0.15227739752538036
Air_Temperature,F,2014-10-16 01:00:00,57.300000000000004,0.17693034738587446
Air_Temperature,F,2014-10-16 02:00:00,56.53333333333333,0.31021264329161974
Air_Temperature,F,2014-10-16 03:00:00,55.48333333333333,0.25987734007423646
