,4100-iSIC,4100-iSIC,4100-iSIC,4100-iSIC,4100-iSIC,4100-iSIC,4100-iSIC,4100-iSIC,4100-iSIC,4100-iSIC,4100-iSIC,4100-iSIC,4100-iSIC,4100-iSIC
,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Avg
Date/Time,Temp,Sp Cond,pH,Turb+,ODOSat,ODO,Bat,ADCP Temp,Press,Bat,Level,Hs,Ts,Vel Mag
m/d/y,F,µS/cm,,NTU+,%,mg/L,V,F,psi,V,ft,ft,sec,ft/s
10/23/2010 19:00,67.31,5708,53.51,-3.83,15.7,1.41,13.8,,,,,,,
10/23/2010 19:30,67.26,5715,52.91,-3.9,15.5,1.4,13.8,,,,,,,
10/23/2010 20:00,67.16,5717,52.87,-4.2,15.5,1.4,13.8,,,,,,,
10/23/2010 20:30,67.09,5717,52.56,-4.33,15.5,1.4,13.7,,,,,,,
10/23/2010 21:00,67,5717,52,-4.03,15.3,1.38,13.7,,,,,,,
10/23/2010 21:30,66.88,5718,51.75,-4.1,15.3,1.38,13.7,,,,,,,
10/23/2010 22:00,66.84,5713,52.28,-4.53,15.3,1.38,13.7,,,,,,,
10/23/2010 22:30,66.8,5721,51.52,-4.23,15.1,1.37,13.7,,,,,,,
10/23/2010 23:00,66.76,5716,52.14,-4.47,15.3,1.38,13.7,,,,,,,
10/23/2010 23:30,66.71,5716,50.82,-4.53,15,1.36,13.7,,,,,,,
10/24/2010 0:00,66.72,5716,51.39,-4.37,15.1,1.37,13.7,,,,,,,
10/24/2010 0:30,66.74,5722,51.29,-4.17,15,1.36,13.7,,,,,,,
10/24/2010 1:00,66.71,5721,50.85,-3.63,15,1.36,13.6,,,,,,,
10/24/2010 1:30,66.7,5721,51.12,-4.57,15.1,1.37,13.6,,,,,,,
10/24/2010 2:00,66.68,5732,51.14,-4.57,15.1,1.37,13.6,,,,,,,
10/24/2010 2:30,66.63,5731,50.27,-4.33,14.9,1.35,13.6,,,,,,,
10/24/2010 3:00,66.65,5729,50.74,-4.5,15.1,1.37,13.6,,,,,,,
10/24/2010 3:30,66.59,5728,50.44,-4.67,14.9,1.36,13.6,,,,,,,
10/24/2010 4:00,66.52,5751,49.76,-4.73,14.8,1.34,13.6,,,,,,,
10/24/2010 4:30,66.55,5786,51.12,-4.67,15.1,1.37,13.6,,,,,,,
10/24/2010 5:00,66.49,5777,50.69,-4.8,15,1.36,13.6,,,,,,,
10/24/2010 5:30,66.49,5771,51.51,-4.77,15.2,1.38,13.8,,,,,,,
10/24/2010 6:00,66.54,5771,51.45,-5.03,15.2,1.38,14.3,,,,,,,
10/24/2010 6:30,66.6,5776,51.51,-4.8,15.2,1.38,14.5,,,,,,,
10/24/2010 7:00,66.68,5769,52.57,-4.97,15.5,1.4,14.6,,,,,,,
10/24/2010 7:30,66.84,5755,53.92,-5.17,15.9,1.44,14.9,,,,,,,
10/24/2010 8:00,66.97,5763,53.14,-5.07,15.8,1.42,15.2,,,,,,,
10/24/2010 8:30,66.99,5757,54.3,-5.13,16,1.44,15.1,,,,,,,
10/24/2010 9:00,67.43,5760,53.1,-5.13,15.8,1.43,15.3,,,,,,,
10/24/2010 9:30,67.58,5761,52.98,-5.2,15.8,1.42,15.2,,,,,,,
10/24/2010 10:00,67.67,5756,54.07,-5.2,16.1,1.44,15.3,,,,,,,
10/24/2010 10:30,67.18,5751,55.67,-5.17,16.4,1.48,15.3,,,,,,,
10/24/2010 11:00,66.99,5745,57.06,-5.43,16.8,1.52,15.2,,,,,,,
10/24/2010 11:30,66.95,5751,57.48,-5.1,16.8,1.52,15.2,,,,,,,
10/24/2010 12:00,67,5745,57.29,-5.23,16.8,1.51,15.1,,,,,,,
10/24/2010 12:30,67.25,5760,57.62,-5.03,16.9,1.52,15.1,,,,,,,
10/24/2010 13:00,67.29,5746,57.57,-5.17,16.9,1.52,15,,,,,,,
10/24/2010 13:30,67.21,5748,57.47,-5.1,16.8,1.52,14.9,,,,,,,
10/24/2010 14:00,66.87,5763,57.36,-5.13,16.8,1.52,14.8,,,,,,,
10/24/2010 14:30,66.8,5762,57.63,-5.23,16.9,1.52,14.7,,,,,,,
10/24/2010 15:00,66.79,5755,57.59,-5.23,16.7,1.51,14.5,,,,,,,
10/24/2010 15:30,66.92,5748,57.26,-4.97,16.8,1.52,14.2,,,,,,,
10/24/2010 16:00,66.63,5743,56.89,-5.03,16.7,1.51,13.8,,,,,,,
10/24/2010 16:30,66.6,5726,57.41,-4.93,16.7,1.51,13.8,,,,,,,
10/24/2010 17:00,66.58,5706,56.89,-4.73,16.5,1.5,13.8,,,,,,,
10/24/2010 17:30,66.6,5718,56.92,-5.07,16.5,1.49,13.8,,,,,,,
10/24/2010 18:00,66.65,5792,56.94,-5.03,16.5,1.49,13.8,,,,,,,
10/24/2010 18:30,66.68,5786,56.57,-4.87,16.4,1.48,13.8,,,,,,,
10/24/2010 19:00,66.77,5750,56.87,-5,16.4,1.48,13.8,,,,,,,
10/24/2010 19:30,66.7,5732,56.5,-5.23,16.3,1.48,13.8,,,,,,,
10/24/2010 20:00,66.7,5727,56.38,-5.17,16.2,1.47,13.8,,,,,,,
10/24/2010 20:30,66.71,5707,56.55,-4.87,16.2,1.47,13.8,,,,,,,
10/24/2010 21:00,66.68,5690,56.02,-5.1,16.1,1.45,13.8,,,,,,,
10/24/2010 21:30,66.66,5686,55.84,-5.2,16,1.45,13.7,,,,,,,
10/24/2010 22:00,66.67,5686,55.66,-5.1,15.9,1.44,13.7,,,,,,,
10/24/2010 22:30,66.64,5684,55.35,-4.8,15.8,1.43,13.7,,,,,,,
10/24/2010 23:00,66.6,5687,55.64,-4.63,15.9,1.44,13.7,,,,,,,
10/24/2010 23:30,66.59,5691,55.46,-4.6,15.8,1.43,13.7,,,,,,,
10/25/2010 0:00,66.59,5684,55.21,-4.7,15.7,1.43,13.7,,,,,,,
10/25/2010 0:30,66.59,5684,54.77,-4.43,15.6,1.42,13.7,,,,,,,
10/25/2010 1:00,66.59,5690,54.45,-3.93,15.6,1.41,13.7,,,,,,,
10/25/2010 1:30,66.6,5689,54.32,-3.17,15.5,1.41,13.7,,,,,,,
10/25/2010 2:00,66.6,5691,53.96,-3.5,15.4,1.4,13.7,,,,,,,
10/25/2010 2:30,66.6,5699,53.7,-3.13,15.4,1.4,13.7,,,,,,,
10/25/2010 3:00,66.6,5702,53.55,-2.63,15.4,1.39,13.7,,,,,,,
10/25/2010 3:30,66.61,5731,53.38,-2.5,15.4,1.39,13.6,,,,,,,
10/25/2010 4:00,66.63,5752,53.15,-1.97,15.4,1.39,13.6,,,,,,,
10/25/2010 4:30,66.66,5751,53.11,-2.07,15.4,1.4,13.6,,,,,,,
10/25/2010 5:00,66.71,5764,53.09,-2.5,15.4,1.4,13.7,,,,,,,
10/25/2010 5:30,66.76,5760,52.87,-2.27,15.4,1.4,13.9,,,,,,,
10/25/2010 6:00,66.82,5724,52.71,-2.07,15.4,1.39,14.2,,,,,,,
10/25/2010 6:30,66.91,5727,52.48,-1.7,15.5,1.4,14.3,,,,,,,
10/25/2010 7:00,67.01,5717,53.08,-1.9,15.6,1.4,14.4,,,,,,,
10/25/2010 7:30,67.18,5753,53.13,-2.03,15.6,1.41,14.7,,,,,,,
10/25/2010 8:00,67.35,5723,53.18,-1.47,15.7,1.41,15.2,,,,,,,
10/25/2010 8:30,67.53,5737,53.29,-0.77,15.7,1.41,15.8,,,,,,,
10/25/2010 9:00,67.86,5725,53.4,-1.03,15.8,1.41,15.8,,,,,,,
10/25/2010 9:30,68.1,5727,53.7,-0.63,15.9,1.41,15.6,,,,,,,
10/25/2010 10:00,68.34,5733,53.85,-0.37,15.9,1.41,15.6,,,,,,,
10/25/2010 10:30,68.6,5736,54.05,-0.17,15.9,1.41,15.6,,,,,,,
10/25/2010 11:00,68.9,5740,54.25,0.5,16,1.41,15.6,,,,,,,
10/25/2010 11:30,69.2,5746,54.46,0.47,15.9,1.4,15.5,,,,,,,
10/25/2010 12:00,69.36,5751,54.79,0.4,16,1.41,15.4,,,,,,,
10/25/2010 12:30,69.49,5746,54.87,0.57,16,1.41,15,,,,,,,
10/25/2010 13:00,69.61,5750,54.87,2.47,15.9,1.4,14.9,,,,,,,
10/25/2010 13:30,69.64,5761,55.04,1.97,15.9,1.4,14.4,,,,,,,
10/25/2010 14:00,69.67,5757,55.11,1.7,15.9,1.4,14.2,,,,,,,
10/25/2010 14:30,69.66,5758,55.18,1.83,15.9,1.4,14.2,,,,,,,
10/25/2010 15:00,69.61,5756,55.1,1.07,15.9,1.39,14.1,,,,,,,
10/25/2010 15:30,69.64,5749,54.75,2.63,15.8,1.38,13.8,,,,,,,
10/25/2010 16:00,69.62,5743,54.61,2.07,15.7,1.38,13.8,,,,,,,
10/25/2010 16:30,69.59,5743,54.5,2.53,15.7,1.38,13.8,,,,,,,
10/25/2010 17:00,69.58,5754,54.27,2.3,15.6,1.37,13.8,,,,,,,
10/25/2010 17:30,69.62,5761,53.71,3.3,15.5,1.36,13.8,,,,,,,
10/25/2010 18:00,69.56,5753,53.47,3.8,15.5,1.36,13.8,,,,,,,
10/25/2010 18:30,69.52,5755,52.97,6.2,15.4,1.35,13.8,,,,,,,
10/25/2010 19:00,69.5,5745,53.16,6.2,15.4,1.35,13.8,,,,,,,
10/25/2010 19:30,69.48,5745,53.11,6.37,15.4,1.35,13.7,,,,,,,
10/25/2010 20:00,69.51,5756,52.61,9.87,15.4,1.35,13.8,,,,,,,
10/25/2010 20:30,69.46,5784,52.81,9.37,15.4,1.36,13.7,,,,,,,
10/25/2010 21:00,69.35,5838,52.72,11.03,15.4,1.36,13.7,,,,,,,
10/25/2010 21:30,69.2,5832,52.02,14.13,15.4,1.36,13.7,,,,,,,
10/25/2010 22:00,69.03,5826,52.12,14.47,15.4,1.36,13.7,,,,,,,
10/25/2010 22:30,68.79,5815,51.66,14,15.4,1.37,13.7,,,,,,,
10/25/2010 23:00,68.57,5805,51.42,14.17,15.4,1.37,13.7,,,,,,,
10/25/2010 23:30,68.46,5797,51.57,13.3,15.4,1.37,13.7,,,,,,,
10/26/2010 0:00,68.28,5796,51.36,15.03,15.4,1.37,13.7,,,,,,,
10/26/2010 0:30,68.1,5800,50.69,18.93,15.4,1.38,13.7,,,,,,,
10/26/2010 1:00,67.9,5795,51.02,20.6,15.5,1.38,13.7,,,,,,,
10/26/2010 1:30,67.79,5817,50.52,19.93,15.5,1.38,13.7,,,,,,,
10/26/2010 2:00,67.68,5837,50.8,20.47,15.5,1.39,13.6,,,,,,,
10/26/2010 2:30,67.55,5841,50.57,20.2,15.5,1.39,13.6,,,,,,,
10/26/2010 3:00,67.45,5840,50.5,19.67,15.5,1.39,13.6,,,,,,,
10/26/2010 3:30,67.3,5842,50.07,19.9,15.5,1.39,13.6,,,,,,,
10/26/2010 4:00,67.14,5844,49.74,19.3,15.5,1.39,13.6,,,,,,,
10/26/2010 4:30,67.03,5841,49.83,19.6,15.5,1.4,13.6,,,,,,,
10/26/2010 5:00,66.89,5823,49.64,17.83,15.5,1.4,13.6,,,,,,,
10/26/2010 5:30,66.75,5832,49.34,16.3,15.5,1.4,13.6,,,,,,,
10/26/2010 6:00,66.72,5833,49.57,15.93,15.5,1.4,13.6,,,,,,,
10/26/2010 6:30,66.58,5839,49.2,15.93,15.4,1.4,13.6,,,,,,,
10/26/2010 7:00,66.51,5849,49.15,18.07,15.4,1.4,13.7,,,,,,,
10/26/2010 7:30,66.41,5848,49.04,18.73,15.4,1.4,13.9,,,,,,,
10/26/2010 8:00,66.39,5852,49.19,20.27,15.5,1.41,14.4,,,,,,,
10/26/2010 8:30,66.36,5829,49.3,19.37,15.5,1.41,14.4,,,,,,,
10/26/2010 9:00,66.31,5835,49.29,21.33,15.5,1.41,14.4,,,,,,,
10/26/2010 9:30,66.2,5832,49.23,21.43,15.5,1.41,14.2,,,,,,,
10/26/2010 10:00,66.16,5857,49.23,22.73,15.5,1.41,14.2,,,,,,,
10/26/2010 10:30,66.03,5843,49.13,23.03,15.5,1.41,14.1,,,,,,,
10/26/2010 11:00,65.97,5850,49.23,19.97,15.5,1.41,14,,,,,,,
10/26/2010 11:30,65.9,5852,49.19,22.47,15.5,1.41,14,,,,,,,
10/26/2010 12:00,65.8,5860,49.16,22.43,15.5,1.41,13.9,,,,,,,
10/26/2010 12:30,65.77,5875,49.15,25.3,15.5,1.42,13.9,,,,,,,
10/26/2010 13:00,65.67,5886,49.09,26.17,15.5,1.42,13.9,,,,,,,
10/26/2010 13:30,65.59,5830,49.1,26.43,15.4,1.41,14.1,,,,,,,
10/26/2010 14:00,65.53,5830,49.2,25.17,15.5,1.42,14.1,,,,,,,
10/26/2010 14:30,65.52,5799,49.4,26.37,15.5,1.42,14,,,,,,,
10/26/2010 15:00,65.29,5881,48.96,28.8,15.5,1.42,13.8,,,,,,,
10/26/2010 15:30,65.12,5899,48.75,28.87,15.4,1.42,13.8,,,,,,,
10/26/2010 16:00,65.02,5901,48.54,29.7,15.4,1.42,13.8,,,,,,,
10/26/2010 16:30,64.91,5894,48.54,26.1,15.4,1.42,13.7,,,,,,,
10/26/2010 17:00,64.79,5893,48.37,25.77,15.4,1.42,13.7,,,,,,,
10/26/2010 17:30,64.74,5898,48.33,25.57,15.3,1.42,13.7,,,,,,,
10/26/2010 18:00,64.61,5892,48.18,24.7,15.3,1.42,13.6,,,,,,,
10/26/2010 18:30,64.51,5889,48.04,24.47,15.3,1.42,13.6,,,,,,,
10/26/2010 19:00,64.6,5887,48.33,18.17,15.2,1.41,13.6,,,,,,,
10/26/2010 19:30,64.68,5870,48.5,20.23,15.1,1.4,13.5,,,,,,,
10/26/2010 20:00,64.78,5863,48.89,17.7,15.1,1.4,13.5,,,,,,,
10/26/2010 20:30,64.45,5860,48.14,22.9,15.2,1.41,13.6,,,,,,,
10/26/2010 21:00,64.35,5856,48.2,20.8,15.2,1.41,13.5,,,,,,,
10/26/2010 21:30,64.41,5848,48.51,17.17,15.2,1.41,13.5,,,,,,,
10/26/2010 22:00,64.37,5836,48.31,16.1,15.1,1.4,13.5,,,,,,,
10/26/2010 22:30,64.3,5847,48,15,15.1,1.41,13.5,,,,,,,
10/26/2010 23:00,64.3,5839,48.19,14.63,15.1,1.41,13.5,,,,,,,
10/26/2010 23:30,64.34,5846,48.28,10.93,15,1.39,13.5,,,,,,,
10/27/2010 0:00,64.36,5850,48.44,10.53,15.1,1.4,13.5,,,,,,,
10/27/2010 0:30,64.34,5855,48.23,10.53,15.1,1.4,13.5,,,,,,,
10/27/2010 1:00,64.75,5834,49.37,4.23,14.9,1.38,13.5,,,,,,,
10/27/2010 1:30,64.78,5797,49.54,3.43,14.9,1.38,13.5,,,,,,,
10/27/2010 2:00,64.64,5841,49.16,4.03,14.9,1.38,13.5,,,,,,,
10/27/2010 2:30,64.59,5827,49.17,3.1,14.9,1.38,13.5,,,,,,,
10/27/2010 3:00,64.49,5795,48.84,3.33,14.9,1.38,13.5,,,,,,,
10/27/2010 3:30,64.46,5782,48.9,2.7,14.9,1.38,13.5,,,,,,,
10/27/2010 4:00,64.45,5744,48.96,1.9,14.9,1.38,13.5,,,,,,,
10/27/2010 4:30,64.34,5742,48.6,2.37,14.9,1.38,13.5,,,,,,,
10/27/2010 5:00,64.25,5746,48.16,2.23,14.8,1.38,13.5,,,,,,,
10/27/2010 5:30,64.4,5737,49.01,0.27,14.8,1.38,13.5,,,,,,,
10/27/2010 6:00,64.46,5740,49.23,0.4,14.8,1.38,13.5,,,,,,,
10/27/2010 6:30,64.48,5735,49.29,0.37,14.9,1.38,13.5,,,,,,,
10/27/2010 7:00,64.37,5719,49.24,0.57,14.9,1.38,13.5,,,,,,,
10/27/2010 7:30,64.71,5714,49.9,-0.4,14.9,1.38,13.7,,,,,,,
10/27/2010 8:00,65.02,5704,50.62,-0.23,15,1.38,13.8,,,,,,,
10/27/2010 8:30,65.08,5694,50.78,-0.8,15,1.39,14.2,,,,,,,
10/27/2010 9:00,65.25,5690,51.06,-0.33,15.1,1.39,14.2,,,,,,,
10/27/2010 9:30,65.34,5683,51.31,-0.47,15.2,1.4,14.3,,,,,,,
10/27/2010 10:00,65.4,5685,51.61,-0.9,15.3,1.4,14.3,,,,,,,
10/27/2010 10:30,65.36,5685,51.69,-1.07,15.3,1.41,14.2,,,,,,,
10/27/2010 11:00,65.33,5689,51.93,-0.9,15.4,1.41,14.1,,,,,,,
10/27/2010 11:30,65.32,5675,52.34,-0.7,15.5,1.42,14.2,,,,,,,
10/27/2010 12:00,65.4,5669,52.85,-0.87,15.6,1.43,14.5,,,,,,,
10/27/2010 12:30,65.46,5663,53.06,-0.5,15.7,1.44,14.4,,,,,,,
10/27/2010 13:00,65.45,5649,52.81,-1.03,15.7,1.44,14.4,,,,,,,
10/27/2010 13:30,65.37,5669,52.72,-1.13,15.7,1.44,14.2,,,,,,,
10/27/2010 14:00,65.3,5668,52.55,-1.6,15.7,1.44,14,,,,,,,
10/27/2010 14:30,65.35,5665,52.76,-1,15.7,1.45,14,,,,,,,
10/27/2010 15:00,65.28,5715,52.59,-1.7,15.6,1.44,13.9,,,,,,,
10/27/2010 15:30,65.24,5667,52.39,-1.27,15.6,1.44,13.9,,,,,,,
10/27/2010 16:00,65.22,5666,52.41,-1.87,15.6,1.44,13.9,,,,,,,
10/27/2010 16:30,65.18,5670,52.19,-1.3,15.6,1.44,13.8,,,,,,,
10/27/2010 17:00,65.16,5672,52.18,-1.43,15.4,1.42,13.8,,,,,,,
10/27/2010 17:30,65.14,5677,52.24,2.17,15.4,1.42,13.8,,,,,,,
10/27/2010 18:00,65.2,5678,52.52,-1.4,15.5,1.43,13.8,,,,,,,
10/27/2010 18:30,65.2,5693,52.22,-1.37,15.4,1.42,13.7,,,,,,,
10/27/2010 19:00,65.19,5747,51.82,-1.37,15.3,1.41,13.7,,,,,,,
10/27/2010 19:30,65.15,5723,51.75,-1.03,15.2,1.4,13.7,,,,,,,
10/27/2010 20:00,65.04,5699,51.53,-1.77,15.2,1.4,13.7,,,,,,,
10/27/2010 20:30,64.97,5702,51.44,-1.37,15.1,1.4,13.7,,,,,,,
10/27/2010 21:00,64.89,5691,51.68,-0.9,15.2,1.4,13.6,,,,,,,
10/27/2010 21:30,64.86,5663,51.34,-1.43,15.1,1.39,13.6,,,,,,,
10/27/2010 22:00,64.79,5672,50.63,-1.93,15,1.39,13.6,,,,,,,
10/27/2010 22:30,64.75,5719,50.09,-1.77,14.7,1.36,13.6,,,,,,,
10/27/2010 23:00,64.68,5684,49.68,-2.03,14.5,1.34,13.5,,,,,,,
10/27/2010 23:30,64.58,5666,49.08,-2.8,14.5,1.35,13.5,,,,,,,
10/28/2010 0:00,64.52,5672,49.38,-2.03,14.6,1.36,13.5,,,,,,,
10/28/2010 0:30,64.46,5661,50.02,-2.3,14.9,1.38,13.5,,,,,,,
10/28/2010 1:00,64.39,5649,49.91,-2.33,14.7,1.37,13.5,,,,,,,
10/28/2010 1:30,64.41,5706,49.45,-2,14.6,1.36,13.5,,,,,,,
10/28/2010 2:00,64.47,5701,49.6,-2.8,14.6,1.36,13.5,,,,,,,
10/28/2010 2:30,64.42,5649,49.8,-2.4,14.5,1.35,13.5,,,,,,,
10/28/2010 3:00,64.37,5640,49.58,-2.4,14.4,1.34,13.5,,,,,,,
10/28/2010 3:30,64.39,5631,49.93,-2.6,14.5,1.35,13.5,,,,,,,
10/28/2010 4:00,64.43,5660,50.16,-2.3,14.4,1.34,13.5,,,,,,,
10/28/2010 4:30,64.42,5701,49.9,-2.37,14.5,1.34,13.5,,,,,,,
10/28/2010 5:00,64.39,5685,49.68,-2.17,14.5,1.35,13.6,,,,,,,
10/28/2010 5:30,64.39,5708,49.97,-2.67,14.6,1.35,13.5,,,,,,,
10/28/2010 6:00,64.4,5652,50,-2.33,14.5,1.34,13.6,,,,,,,
10/28/2010 6:30,64.46,5615,50.46,-2.6,14.7,1.37,13.6,,,,,,,
10/28/2010 7:00,58.5,5238,47.44,24.33,15.4,1.54,13.6,,,,,,,
10/28/2010 7:30,55.39,5047,45.71,41.23,15.7,1.63,13.6,,,,,,,
10/28/2010 8:00,55.25,5003,45.83,40.17,15.6,1.62,13.6,,,,,,,
10/28/2010 8:30,55.22,4987,45.77,41.33,15.6,1.63,13.6,,,,,,,
10/28/2010 9:00,55.11,5011,45.88,42.9,15.6,1.62,13.6,,,,,,,
10/28/2010 9:30,55.03,5000,45.94,45.8,15.6,1.63,13.6,,,,,,,
10/28/2010 10:00,55.05,4992,46.01,44.37,15.6,1.62,13.6,,,,,,,
10/28/2010 10:30,54.96,4979,46.01,44.97,15.6,1.62,13.6,,,,,,,
10/28/2010 11:00,54.86,4975,46.01,47.57,15.6,1.62,13.6,,,,,,,
10/28/2010 11:30,54.86,4959,46,48.2,15.6,1.63,13.7,,,,,,,
10/28/2010 12:00,54.86,4953,46.01,44.77,15.6,1.63,13.8,,,,,,,
10/28/2010 12:30,54.76,4955,45.98,44.67,15.6,1.63,13.7,,,,,,,
10/28/2010 13:00,54.87,4972,45.88,43.7,15.6,1.63,13.6,,,,,,,
10/28/2010 13:30,54.79,5028,45.84,40.83,15.5,1.62,13.6,,,,,,,
10/28/2010 14:00,54.64,4970,45.83,44.1,15.6,1.63,13.6,,,,,,,
10/28/2010 14:30,54.7,4971,45.65,43,15.5,1.62,13.6,,,,,,,
10/28/2010 15:00,54.65,4979,45.56,119.87,15.5,1.62,13.6,,,,,,,
10/28/2010 15:30,54.48,4990,45.65,42.77,15.5,1.62,13.6,,,,,,,
10/28/2010 16:00,54.52,5111,45.57,39.47,15.4,1.61,13.6,,,,,,,
10/28/2010 16:30,54.28,5098,45.46,42.13,15.4,1.62,13.6,,,,,,,
10/28/2010 17:00,54.14,5005,45.56,46.63,15.5,1.63,13.6,,,,,,,
10/28/2010 17:30,54.08,5010,45.49,45.57,15.5,1.63,13.6,,,,,,,
10/28/2010 18:00,53.98,5028,45.45,45.73,15.5,1.63,13.6,,,,,,,
10/28/2010 18:30,53.91,5019,45.47,44.6,15.4,1.63,13.6,,,,,,,
10/28/2010 19:00,53.87,5021,45.63,44.9,15.4,1.63,13.6,,,,,,,
10/28/2010 19:30,53.83,5009,45.62,46.43,15.4,1.63,13.6,,,,,,,
10/28/2010 20:00,53.8,5015,45.54,42.03,15.4,1.63,13.6,,,,,,,
10/28/2010 20:30,53.85,5003,45.38,41.3,15.4,1.62,13.6,,,,,,,
10/28/2010 21:00,53.81,5006,45.48,42.93,15.4,1.63,13.6,,,,,,,
10/28/2010 21:30,53.97,5001,45.45,37.47,15.5,1.63,13.6,,,,,,,
10/28/2010 22:00,54.02,5003,45.32,36.6,15.4,1.62,13.6,,,,,,,
10/28/2010 22:30,53.98,5025,45.42,38.8,15.5,1.63,13.6,,,,,,,
10/28/2010 23:00,54.05,4998,45.33,36.4,15.4,1.62,13.6,,,,,,,
10/28/2010 23:30,53.96,4982,45.38,39.53,15.5,1.63,13.6,,,,,,,
10/29/2010 0:00,53.91,4978,45.57,32.93,15.5,1.63,13.6,,,,,,,
10/29/2010 0:30,53.97,4970,45.49,31.97,15.5,1.63,13.6,,,,,,,
10/29/2010 1:00,54.02,4973,45.53,31.3,15.5,1.63,13.6,,,,,,,
10/29/2010 1:30,53.99,4953,45.59,31.07,15.5,1.64,13.6,,,,,,,
10/29/2010 2:00,53.97,4998,45.67,32.67,15.6,1.64,13.6,,,,,,,
10/29/2010 2:30,53.98,5068,45.77,30.17,15.5,1.64,13.6,,,,,,,
10/29/2010 3:00,53.91,5015,45.75,28.97,15.5,1.64,13.6,,,,,,,
10/29/2010 3:30,53.9,4968,45.7,183.4,15.5,1.63,13.6,,,,,,,
10/29/2010 4:00,53.8,4954,45.78,27,15.6,1.65,13.6,,,,,,,
10/29/2010 4:30,53.71,4950,45.62,26.8,15.6,1.65,13.6,,,,,,,
10/29/2010 5:00,53.65,5021,45.63,27.23,15.5,1.64,13.5,,,,,,,
10/29/2010 5:30,53.55,4930,45.52,26.7,15.6,1.65,13.5,,,,,,,
10/29/2010 6:00,53.48,4919,45.52,26.13,15.6,1.65,13.6,,,,,,,
10/29/2010 6:30,53.4,4917,45.58,26.7,15.6,1.66,13.6,,,,,,,
10/29/2010 7:00,53.29,4946,45.68,27.87,15.6,1.66,13.6,,,,,,,
10/29/2010 7:30,53.18,4943,45.73,28.33,15.6,1.66,13.7,,,,,,,
10/29/2010 8:00,53.05,4950,45.68,28.4,15.6,1.67,13.8,,,,,,,
10/29/2010 8:30,52.92,4958,45.88,30.27,15.7,1.68,14.1,,,,,,,
10/29/2010 9:00,52.84,5020,45.77,30.7,15.6,1.67,14.1,,,,,,,
10/29/2010 9:30,52.81,4965,46.01,31.47,15.6,1.67,14.2,,,,,,,
10/29/2010 10:00,52.82,4958,45.96,28.97,15.6,1.67,14.2,,,,,,,
10/29/2010 10:30,52.76,4963,45.91,29.03,15.6,1.67,14.3,,,,,,,
10/29/2010 11:00,52.71,4952,46.04,30.27,15.6,1.67,14.3,,,,,,,
10/29/2010 11:30,52.69,4962,46.08,31.73,15.6,1.67,14.4,,,,,,,
10/29/2010 12:00,52.65,4964,46.15,30.53,15.5,1.67,14.3,,,,,,,
10/29/2010 12:30,52.53,4952,46.17,32.13,15.6,1.68,14.2,,,,,,,
10/29/2010 13:00,52.4,4956,46.04,33.6,15.6,1.68,14.2,,,,,,,
10/29/2010 13:30,52.23,4974,45.85,41.17,15.5,1.68,14.1,,,,,,,
10/29/2010 14:00,52.09,4970,45.89,40.6,15.5,1.68,14,,,,,,,
10/29/2010 14:30,51.99,4972,45.78,40.83,15.5,1.68,13.9,,,,,,,
10/29/2010 15:00,51.87,4972,45.74,45.57,15.5,1.68,13.9,,,,,,,
10/29/2010 15:30,51.71,5002,45.62,46.27,15.5,1.68,13.8,,,,,,,
10/29/2010 16:00,51.4,5037,45.45,57.03,15.5,1.69,13.8,,,,,,,
10/29/2010 16:30,51.23,5043,45.31,51.33,15.4,1.69,13.8,,,,,,,
10/29/2010 17:00,51.03,5064,45.18,53.5,15.5,1.69,13.8,,,,,,,
10/29/2010 17:30,50.89,5081,45.23,47.77,15.5,1.7,13.7,,,,,,,
10/29/2010 18:00,50.75,5086,45.14,49.97,15.4,1.7,13.7,,,,,,,
10/29/2010 18:30,50.6,5074,45.16,49.97,15.4,1.69,13.7,,,,,,,
10/29/2010 19:00,50.48,5078,45.15,49.2,15.4,1.7,13.7,,,,,,,
10/29/2010 19:30,50.36,5066,45.11,52.73,15.4,1.7,13.6,,,,,,,
10/29/2010 20:00,50.25,5088,45.12,50.63,15.4,1.7,13.6,,,,,,,
10/29/2010 20:30,50.1,5072,45.03,60.83,15.4,1.71,13.6,,,,,,,
10/29/2010 21:00,50.07,5085,45.02,55.4,15.4,1.71,13.6,,,,,,,
10/29/2010 21:30,50.01,5085,44.98,48.43,15.2,1.69,13.6,,,,,,,
10/29/2010 22:00,49.87,5070,44.91,51.53,15.3,1.7,13.6,,,,,,,
10/29/2010 22:30,49.82,5089,44.85,59.73,15.3,1.71,13.5,,,,,,,
10/29/2010 23:00,49.76,5072,44.88,52.97,15.2,1.69,13.5,,,,,,,
10/29/2010 23:30,49.73,5082,44.85,65.57,15.3,1.7,13.5,,,,,,,
10/30/2010 0:00,49.74,5071,44.8,58.9,15.4,1.71,13.5,,,,,,,
10/30/2010 0:30,49.67,5069,44.81,63.5,15.4,1.71,13.5,,,,,,,
10/30/2010 1:00,49.59,5068,44.79,59.27,15.4,1.72,13.5,,,,,,,
10/30/2010 1:30,49.66,5068,44.93,56.97,15.4,1.71,13.5,,,,,,,
10/30/2010 2:00,49.59,5057,44.98,61.2,15.4,1.71,13.5,,,,,,,
