times,Units,value_mean,value_std,parameter,location
2021-12-13,F,,,Air_Temperature,Walnut_Creek
2021-12-14,F,,,Air_Temperature,Walnut_Creek
2021-12-15,F,,,Air_Temperature,Walnut_Creek
2021-12-16,F,,,Air_Temperature,Walnut_Creek
2021-12-17,F,,,Air_Temperature,Walnut_Creek
2021-12-18,F,,,Air_Temperature,Walnut_Creek
2021-12-19,F,,,Air_Temperature,Walnut_Creek
2021-12-20,F,,,Air_Temperature,Walnut_Creek
2021-12-21,F,,,Air_Temperature,Walnut_Creek
2021-12-22,F,,,Air_Temperature,Walnut_Creek
2021-12-23,F,,,Air_Temperature,Walnut_Creek
2021-12-24,F,,,Air_Temperature,Walnut_Creek
2021-12-25,F,,,Air_Temperature,Walnut_Creek
2021-12-26,F,,,Air_Temperature,Walnut_Creek
2021-12-27,F,,,Air_Temperature,Walnut_Creek
2021-12-28,F,,,Air_Temperature,Walnut_Creek
2021-12-29,F,,,Air_Temperature,Walnut_Creek
2021-12-30,F,,,Air_Temperature,Walnut_Creek
2021-12-31,F,,,Air_Temperature,Walnut_Creek
2022-01-01,F,,,Air_Temperature,Walnut_Creek
2022-01-02,F,,,Air_Temperature,Walnut_Creek
2022-01-03,F,,,Air_Temperature,Walnut_Creek
2022-01-04,F,,,Air_Temperature,Walnut_Creek
2022-01-05,F,,,Air_Temperature,Walnut_Creek
2022-01-06,F,,,Air_Temperature,Walnut_Creek
2022-01-07,F,,,Air_Temperature,Walnut_Creek
2022-01-08,F,,,Air_Temperature,Walnut_Creek
2022-01-09,F,,,Air_Temperature,Walnut_Creek
2022-01-10,F,,,Air_Temperature,Walnut_Creek
2022-01-11,F,,,Air_Temperature,Walnut_Creek
2022-01-12,F,,,Air_Temperature,Walnut_Creek
2022-01-13,F,,,Air_Temperature,Walnut_Creek
2022-01-14,F,,,Air_Temperature,Walnut_Creek
2022-01-15,F,,,Air_Temperature,Walnut_Creek
2022-01-16,F,,,Air_Temperature,Walnut_Creek
2022-01-17,F,,,Air_Temperature,Walnut_Creek
2022-01-18,F,,,Air_Temperature,Walnut_Creek
2022-01-19,F,,,Air_Temperature,Walnut_Creek
2022-01-20,F,,,Air_Temperature,Walnut_Creek
2022-01-21,F,,,Air_Temperature,Walnut_Creek
2022-01-22,F,,,Air_Temperature,Walnut_Creek
2022-01-23,F,,,Air_Temperature,Walnut_Creek
2022-01-24,F,,,Air_Temperature,Walnut_Creek
2022-01-25,F,,,Air_Temperature,Walnut_Creek
2022-01-26,F,,,Air_Temperature,Walnut_Creek
2022-01-27,F,,,Air_Temperature,Walnut_Creek
2022-01-28,F,,,Air_Temperature,Walnut_Creek
2022-01-29,F,,,Air_Temperature,Walnut_Creek
2022-01-30,F,,,Air_Temperature,Walnut_Creek
2022-01-31,F,,,Air_Temperature,Walnut_Creek
2022-02-01,F,,,Air_Temperature,Walnut_Creek
2022-02-02,F,,,Air_Temperature,Walnut_Creek
2022-02-03,F,,,Air_Temperature,Walnut_Creek
2022-02-04,F,,,Air_Temperature,Walnut_Creek
2022-02-05,F,,,Air_Temperature,Walnut_Creek
2022-02-06,F,,,Air_Temperature,Walnut_Creek
2022-02-07,F,,,Air_Temperature,Walnut_Creek
2022-02-08,F,,,Air_Temperature,Walnut_Creek
2022-02-09,F,,,Air_Temperature,Walnut_Creek
2022-02-10,F,,,Air_Temperature,Walnut_Creek
2022-02-11,F,,,Air_Temperature,Walnut_Creek
2022-02-12,F,,,Air_Temperature,Walnut_Creek
2022-02-13,F,,,Air_Temperature,Walnut_Creek
2022-02-14,F,,,Air_Temperature,Walnut_Creek
2022-02-15,F,,,Air_Temperature,Walnut_Creek
2022-02-16,F,,,Air_Temperature,Walnut_Creek
2022-02-17,F,,,Air_Temperature,Walnut_Creek
2022-02-18,F,,,Air_Temperature,Walnut_Creek
2022-02-19,F,,,Air_Temperature,Walnut_Creek
2022-02-20,F,,,Air_Temperature,Walnut_Creek
2022-02-21,F,,,Air_Temperature,Walnut_Creek
2022-02-22,F,,,Air_Temperature,Walnut_Creek
2022-02-23,F,,,Air_Temperature,Walnut_Creek
2022-02-24,F,,,Air_Temperature,Walnut_Creek
2022-02-25,F,,,Air_Temperature,Walnut_Creek
2022-02-26,F,,,Air_Temperature,Walnut_Creek
2022-02-27,F,,,Air_Temperature,Walnut_Creek
2022-02-28,F,,,Air_Temperature,Walnut_Creek
2022-03-01,F,,,Air_Temperature,Walnut_Creek
2022-03-02,F,,,Air_Temperature,Walnut_Creek
2022-03-03,F,,,Air_Temperature,Walnut_Creek
2022-03-04,F,,,Air_Temperature,Walnut_Creek
2022-03-05,F,,,Air_Temperature,Walnut_Creek
2022-03-06,F,,,Air_Temperature,Walnut_Creek
2022-03-07,F,,,Air_Temperature,Walnut_Creek
2022-03-08,F,,,Air_Temperature,Walnut_Creek
2022-03-09,F,,,Air_Temperature,Walnut_Creek
2022-03-10,F,,,Air_Temperature,Walnut_Creek
2022-03-11,F,,,Air_Temperature,Walnut_Creek
2022-03-12,F,,,Air_Temperature,Walnut_Creek
2022-03-13,F,,,Air_Temperature,Walnut_Creek
2022-03-14,F,,,Air_Temperature,Walnut_Creek
2022-03-15,F,,,Air_Temperature,Walnut_Creek
2022-03-16,F,,,Air_Temperature,Walnut_Creek
2022-03-17,F,,,Air_Temperature,Walnut_Creek
2022-03-18,F,,,Air_Temperature,Walnut_Creek
2022-03-19,F,,,Air_Temperature,Walnut_Creek
2022-03-20,F,,,Air_Temperature,Walnut_Creek
2022-03-21,F,,,Air_Temperature,Walnut_Creek
2022-03-22,F,,,Air_Temperature,Walnut_Creek
2022-03-23,F,,,Air_Temperature,Walnut_Creek
2022-03-24,F,,,Air_Temperature,Walnut_Creek
2022-03-25,F,,,Air_Temperature,Walnut_Creek
2022-03-26,F,,,Air_Temperature,Walnut_Creek
2022-03-27,F,,,Air_Temperature,Walnut_Creek
2022-03-28,F,,,Air_Temperature,Walnut_Creek
2022-03-29,F,,,Air_Temperature,Walnut_Creek
2022-03-30,F,,,Air_Temperature,Walnut_Creek
2022-03-31,F,,,Air_Temperature,Walnut_Creek
2022-04-01,F,,,Air_Temperature,Walnut_Creek
2022-04-02,F,,,Air_Temperature,Walnut_Creek
2022-04-03,F,,,Air_Temperature,Walnut_Creek
2022-04-04,F,,,Air_Temperature,Walnut_Creek
2022-04-05,F,,,Air_Temperature,Walnut_Creek
2022-04-06,F,,,Air_Temperature,Walnut_Creek
2022-04-07,F,,,Air_Temperature,Walnut_Creek
2022-04-08,F,,,Air_Temperature,Walnut_Creek
2022-04-09,F,,,Air_Temperature,Walnut_Creek
2022-04-10,F,,,Air_Temperature,Walnut_Creek
2022-04-11,F,,,Air_Temperature,Walnut_Creek
2022-04-12,F,,,Air_Temperature,Walnut_Creek
2022-04-13,F,,,Air_Temperature,Walnut_Creek
2022-04-14,F,,,Air_Temperature,Walnut_Creek
2022-04-15,F,,,Air_Temperature,Walnut_Creek
2022-04-16,F,,,Air_Temperature,Walnut_Creek
2022-04-17,F,,,Air_Temperature,Walnut_Creek
2022-04-18,F,,,Air_Temperature,Walnut_Creek
2022-04-19,F,,,Air_Temperature,Walnut_Creek
2022-04-20,F,,,Air_Temperature,Walnut_Creek
2022-04-21,F,,,Air_Temperature,Walnut_Creek
2022-04-22,F,,,Air_Temperature,Walnut_Creek
2022-04-23,F,,,Air_Temperature,Walnut_Creek
2022-04-24,F,,,Air_Temperature,Walnut_Creek
2022-04-25,F,,,Air_Temperature,Walnut_Creek
2022-04-26,F,,,Air_Temperature,Walnut_Creek
2022-04-27,F,,,Air_Temperature,Walnut_Creek
2022-04-28,F,,,Air_Temperature,Walnut_Creek
2022-04-29,F,,,Air_Temperature,Walnut_Creek
2022-04-30,F,,,Air_Temperature,Walnut_Creek
2022-05-01,F,,,Air_Temperature,Walnut_Creek
2022-05-02,F,,,Air_Temperature,Walnut_Creek
2022-05-03,F,,,Air_Temperature,Walnut_Creek
2022-05-04,F,-100000.0,0.0,Air_Temperature,Walnut_Creek
2022-05-05,F,-100000.0,0.0,Air_Temperature,Walnut_Creek
2022-05-06,F,,,Air_Temperature,Walnut_Creek
2022-05-07,F,,,Air_Temperature,Walnut_Creek
2022-05-08,F,,,Air_Temperature,Walnut_Creek
2022-05-09,F,58.47125,2.323640219891867,Air_Temperature,Walnut_Creek
2022-05-10,F,57.50422535211268,3.7573030287786073,Air_Temperature,Walnut_Creek
2022-05-11,F,52.2225,2.2309598922808105,Air_Temperature,Walnut_Creek
2022-05-12,F,53.5225,1.9147908200162305,Air_Temperature,Walnut_Creek
2022-05-13,F,59.3,3.137976740651841,Air_Temperature,Walnut_Creek
2022-05-14,F,59.3875,1.678109730541956,Air_Temperature,Walnut_Creek
2022-05-15,F,57.807500000000005,1.812731583469807,Air_Temperature,Walnut_Creek
2022-05-16,F,57.4225,3.110661827979193,Air_Temperature,Walnut_Creek
2022-05-17,F,52.19499999999999,1.7687741406119315,Air_Temperature,Walnut_Creek
2022-05-18,F,52.64,0.9858044368485648,Air_Temperature,Walnut_Creek
2022-05-19,F,55.870000000000005,1.6667725691786976,Air_Temperature,Walnut_Creek
2022-05-20,F,63.7475,3.2757957704614564,Air_Temperature,Walnut_Creek
2022-05-21,F,65.4525,1.9083909448896248,Air_Temperature,Walnut_Creek
2022-05-22,F,57.470000000000006,3.4091194880759788,Air_Temperature,Walnut_Creek
2022-05-23,F,53.4675,1.2785494506973782,Air_Temperature,Walnut_Creek
2022-05-24,F,55.5175,1.6539175744537422,Air_Temperature,Walnut_Creek
2022-05-25,F,60.0225,2.34485884888928,Air_Temperature,Walnut_Creek
2022-05-26,F,65.21249999999999,1.8101350549992792,Air_Temperature,Walnut_Creek
2022-05-27,F,61.75749999999999,2.025646365183541,Air_Temperature,Walnut_Creek
2022-05-28,F,58.4825,1.533774229467545,Air_Temperature,Walnut_Creek
2022-05-29,F,60.9575,2.7722304433992044,Air_Temperature,Walnut_Creek
2022-05-30,F,67.425,3.888782528474332,Air_Temperature,Walnut_Creek
2022-05-31,F,68.9075,1.4725076397376209,Air_Temperature,Walnut_Creek
2022-06-01,F,69.08707787201234,1.3077365426847551,Air_Temperature,Walnut_Creek
2022-06-02,F,62.07,2.158934099938333,Air_Temperature,Walnut_Creek
2022-06-03,F,61.695,2.520610516227603,Air_Temperature,Walnut_Creek
2022-06-04,F,60.7075,3.916711714738651,Air_Temperature,Walnut_Creek
2022-06-05,F,63.8475,3.270068009636001,Air_Temperature,Walnut_Creek
2022-06-06,F,68.6275,3.654887276491684,Air_Temperature,Walnut_Creek
2022-06-07,F,65.7775,2.475575187638684,Air_Temperature,Walnut_Creek
2022-06-08,F,62.2375,1.4795718623145209,Air_Temperature,Walnut_Creek
2022-06-09,F,61.6775,2.1757749251925222,Air_Temperature,Walnut_Creek
2022-06-10,F,62.25,2.0420866003668032,Air_Temperature,Walnut_Creek
2022-06-11,F,65.47,1.0824528131351014,Air_Temperature,Walnut_Creek
2022-06-12,F,66.6725,1.199501537399607,Air_Temperature,Walnut_Creek
2022-06-13,F,64.58749999999999,1.8053001119505208,Air_Temperature,Walnut_Creek
2022-06-14,F,67.35000000000001,1.7560123305430564,Air_Temperature,Walnut_Creek
2022-06-15,F,73.96000000000001,4.353392180231767,Air_Temperature,Walnut_Creek
2022-06-16,F,76.53,1.7726038696686872,Air_Temperature,Walnut_Creek
2022-06-17,F,72.08,2.117890696863511,Air_Temperature,Walnut_Creek
2022-06-18,F,61.415,4.229051318902997,Air_Temperature,Walnut_Creek
2022-06-19,F,61.435,1.7777833579921063,Air_Temperature,Walnut_Creek
2022-06-20,F,65.07000000000001,0.7907480452346827,Air_Temperature,Walnut_Creek
2022-06-21,F,69.27499999999999,1.8524099715512576,Air_Temperature,Walnut_Creek
2022-06-22,F,71.6975,1.6114115972982657,Air_Temperature,Walnut_Creek
2022-06-23,F,66.11,2.6364110388979336,Air_Temperature,Walnut_Creek
2022-06-24,F,67.9475,1.8903573848537245,Air_Temperature,Walnut_Creek
2022-06-25,F,69.7775,2.148908297854258,Air_Temperature,Walnut_Creek
2022-06-26,F,73.115,0.8686525312673625,Air_Temperature,Walnut_Creek
2022-06-27,F,68.7175,2.232485032614889,Air_Temperature,Walnut_Creek
2022-06-28,F,63.925,1.9268990432246151,Air_Temperature,Walnut_Creek
2022-06-29,F,68.015,1.960826789607331,Air_Temperature,Walnut_Creek
2022-06-30,F,70.8425,2.6698396550698864,Air_Temperature,Walnut_Creek
2022-07-01,F,74.65955918367348,1.1647051304155662,Air_Temperature,Walnut_Creek
2022-07-02,F,70.1725,1.0371946052805825,Air_Temperature,Walnut_Creek
2022-07-03,F,70.0,1.8284231776137168,Air_Temperature,Walnut_Creek
2022-07-04,F,72.28,3.370368012496,Air_Temperature,Walnut_Creek
2022-07-05,F,74.395,1.5692631765947362,Air_Temperature,Walnut_Creek
2022-07-06,F,70.4475,1.6835407218788214,Air_Temperature,Walnut_Creek
2022-07-07,F,70.0125,1.2401008682894548,Air_Temperature,Walnut_Creek
2022-07-08,F,72.44,2.714741441770564,Air_Temperature,Walnut_Creek
2022-07-09,F,70.025,2.1947460865213504,Air_Temperature,Walnut_Creek
2022-07-10,F,68.3675,2.244395062971732,Air_Temperature,Walnut_Creek
2022-07-11,F,70.8175,2.763110804226804,Air_Temperature,Walnut_Creek
2022-07-12,F,73.56,1.6513715402727942,Air_Temperature,Walnut_Creek
2022-07-13,F,70.515,1.040942006862831,Air_Temperature,Walnut_Creek
2022-07-14,F,69.71,1.145588145674276,Air_Temperature,Walnut_Creek
2022-07-15,F,71.02,2.4360312481632325,Air_Temperature,Walnut_Creek
2022-07-16,F,71.6725,1.257889688208954,Air_Temperature,Walnut_Creek
2022-07-17,F,72.73,1.4934598221554054,Air_Temperature,Walnut_Creek
2022-07-18,F,71.74,0.858488279430678,Air_Temperature,Walnut_Creek
2022-07-19,F,73.735,1.1511983872908886,Air_Temperature,Walnut_Creek
2022-07-20,F,77.1375,3.0786339833759944,Air_Temperature,Walnut_Creek
2022-07-21,F,75.695,1.9391614628667808,Air_Temperature,Walnut_Creek
2022-07-22,F,74.87,1.53062538322665,Air_Temperature,Walnut_Creek
2022-07-23,F,75.47749999999999,1.1205219953707148,Air_Temperature,Walnut_Creek
2022-07-24,F,75.8925,1.6346794490244856,Air_Temperature,Walnut_Creek
2022-07-25,F,72.7075,2.302091116304422,Air_Temperature,Walnut_Creek
2022-07-26,F,70.5625,2.776011472862709,Air_Temperature,Walnut_Creek
2022-07-27,F,72.7825,2.1716576088870547,Air_Temperature,Walnut_Creek
2022-07-28,F,75.0025,0.975818481538732,Air_Temperature,Walnut_Creek
2022-07-29,F,73.7725,1.6343120631841352,Air_Temperature,Walnut_Creek
2022-07-30,F,71.8575,2.157718115336049,Air_Temperature,Walnut_Creek
2022-07-31,F,71.75,2.4395003710815564,Air_Temperature,Walnut_Creek
2022-08-01,F,75.00017346053772,2.6939255171788896,Air_Temperature,Walnut_Creek
2022-08-02,F,73.3425,2.3831226731045967,Air_Temperature,Walnut_Creek
2022-08-03,F,74.6675,5.4754194583615465,Air_Temperature,Walnut_Creek
2022-08-04,F,76.0175,1.4657109541844695,Air_Temperature,Walnut_Creek
2022-08-05,F,76.36999999999999,0.6844023691908019,Air_Temperature,Walnut_Creek
2022-08-06,F,76.4825,1.2754433991619127,Air_Temperature,Walnut_Creek
2022-08-07,F,78.33,1.611941536452751,Air_Temperature,Walnut_Creek
2022-08-08,F,78.765,2.17436865818229,Air_Temperature,Walnut_Creek
2022-08-09,F,71.8525,2.8932092817270605,Air_Temperature,Walnut_Creek
2022-08-10,F,71.2975,1.4191518618352523,Air_Temperature,Walnut_Creek
2022-08-11,F,71.86250000000001,1.6980420062773958,Air_Temperature,Walnut_Creek
2022-08-12,F,70.5775,1.6320097357506076,Air_Temperature,Walnut_Creek
2022-08-13,F,70.3825,2.490808960737036,Air_Temperature,Walnut_Creek
2022-08-14,F,72.1475,1.6912648272518906,Air_Temperature,Walnut_Creek
2022-08-15,F,72.1975,2.5662151693487125,Air_Temperature,Walnut_Creek
2022-08-16,F,70.5625,1.702692098494722,Air_Temperature,Walnut_Creek
2022-08-17,F,71.1025,1.9405444075673723,Air_Temperature,Walnut_Creek
2022-08-18,F,70.955,2.479256075188671,Air_Temperature,Walnut_Creek
2022-08-19,F,73.2075,2.5804794171992387,Air_Temperature,Walnut_Creek
2022-08-20,F,75.405,2.311842213958679,Air_Temperature,Walnut_Creek
2022-08-21,F,72.27749999999999,2.5966895987554617,Air_Temperature,Walnut_Creek
2022-08-22,F,70.9675,1.5744667708500086,Air_Temperature,Walnut_Creek
2022-08-23,F,72.7825,1.4314756379945863,Air_Temperature,Walnut_Creek
2022-08-24,F,73.05000000000001,2.46269458915304,Air_Temperature,Walnut_Creek
2022-08-25,F,74.27,2.4550217688071587,Air_Temperature,Walnut_Creek
2022-08-26,F,74.5075,1.2329693344401766,Air_Temperature,Walnut_Creek
2022-08-27,F,70.665,1.7620073853602527,Air_Temperature,Walnut_Creek
2022-08-28,F,73.095,2.961365829481485,Air_Temperature,Walnut_Creek
2022-08-29,F,77.64,1.0614980480409424,Air_Temperature,Walnut_Creek
2022-08-30,F,73.77000000000001,2.094661950792364,Air_Temperature,Walnut_Creek
2022-08-31,F,73.2525,1.5375128572707195,Air_Temperature,Walnut_Creek
2022-09-01,F,70.83420906567993,3.0093606046540504,Air_Temperature,Walnut_Creek
2022-09-02,F,71.425,3.7523342132854993,Air_Temperature,Walnut_Creek
2022-09-03,F,75.1975,1.6311368045798091,Air_Temperature,Walnut_Creek
2022-09-04,F,73.95750000000001,1.0354402295413774,Air_Temperature,Walnut_Creek
2022-09-05,F,70.67999999999999,0.9091563882392188,Air_Temperature,Walnut_Creek
2022-09-06,F,68.9375,0.844632647691267,Air_Temperature,Walnut_Creek
2022-09-07,F,68.5375,0.6161942224173349,Air_Temperature,Walnut_Creek
2022-09-08,F,70.24,0.9438351751300512,Air_Temperature,Walnut_Creek
2022-09-09,F,70.845,2.6178656525127,Air_Temperature,Walnut_Creek
2022-09-10,F,73.285,2.2021501414748563,Air_Temperature,Walnut_Creek
2022-09-11,F,70.0275,1.92907735320846,Air_Temperature,Walnut_Creek
2022-09-12,F,70.31,0.9900037913820944,Air_Temperature,Walnut_Creek
2022-09-13,F,65.865,2.1278786313790348,Air_Temperature,Walnut_Creek
2022-09-14,F,69.60499999999999,1.6281675480157534,Air_Temperature,Walnut_Creek
2022-09-15,F,64.545,2.676229936467563,Air_Temperature,Walnut_Creek
2022-09-16,F,66.58250000000001,4.359040890885886,Air_Temperature,Walnut_Creek
2022-09-17,F,70.84,3.0459630069127344,Air_Temperature,Walnut_Creek
2022-09-18,F,72.80499999999999,1.437110748362299,Air_Temperature,Walnut_Creek
2022-09-19,F,71.71000000000001,2.009935469894961,Air_Temperature,Walnut_Creek
2022-09-20,F,70.725,0.9521104794891052,Air_Temperature,Walnut_Creek
2022-09-21,F,71.56,2.2315938522519674,Air_Temperature,Walnut_Creek
2022-09-22,F,65.3225,5.697420456749038,Air_Temperature,Walnut_Creek
2022-09-23,F,55.09,2.2334096418614235,Air_Temperature,Walnut_Creek
2022-09-24,F,58.84,3.236850492707496,Air_Temperature,Walnut_Creek
2022-09-25,F,62.9275,1.7496652003320714,Air_Temperature,Walnut_Creek
2022-09-26,F,61.48250000000001,4.3178242609525705,Air_Temperature,Walnut_Creek
2022-09-27,F,69.07000000000001,1.3408820910899153,Air_Temperature,Walnut_Creek
2022-09-28,F,67.1425,0.9924997928158972,Air_Temperature,Walnut_Creek
2022-09-29,F,64.86,1.0602550972180853,Air_Temperature,Walnut_Creek
2022-09-30,F,64.6775,2.3487553642066854,Air_Temperature,Walnut_Creek
2022-10-01,F,68.14396432111,1.451622294000758,Air_Temperature,Walnut_Creek
2022-10-02,F,66.6425,2.389520504683702,Air_Temperature,Walnut_Creek
2022-10-03,F,62.59,1.8296505274591632,Air_Temperature,Walnut_Creek
2022-10-04,F,64.2975,1.6941343106619555,Air_Temperature,Walnut_Creek
2022-10-05,F,66.21249999999999,2.8786654368161377,Air_Temperature,Walnut_Creek
2022-10-06,F,69.04249999999999,2.014788054281278,Air_Temperature,Walnut_Creek
2022-10-07,F,64.04,4.207762439441267,Air_Temperature,Walnut_Creek
2022-10-08,F,53.2025,4.636881903123627,Air_Temperature,Walnut_Creek
2022-10-09,F,64.605,4.791330676590054,Air_Temperature,Walnut_Creek
2022-10-10,F,68.4425,0.9529137358044506,Air_Temperature,Walnut_Creek
2022-10-11,F,72.02499999999999,3.83431353413534,Air_Temperature,Walnut_Creek
2022-10-12,F,75.0675,3.113745688796471,Air_Temperature,Walnut_Creek
2022-10-13,F,73.03750000000001,2.8009689237152746,Air_Temperature,Walnut_Creek
2022-10-14,F,70.535,2.6405856080659897,Air_Temperature,Walnut_Creek
2022-10-15,F,71.49,1.810511512375671,Air_Temperature,Walnut_Creek
2022-10-16,F,69.5475,3.2192507007809805,Air_Temperature,Walnut_Creek
2022-10-17,F,65.47500000000001,7.904521527326541,Air_Temperature,Walnut_Creek
2022-10-18,F,46.1375,3.0073270504026377,Air_Temperature,Walnut_Creek
2022-10-19,F,45.465,2.3337691085954426,Air_Temperature,Walnut_Creek
2022-10-20,F,47.195,3.720484800392326,Air_Temperature,Walnut_Creek
2022-10-21,F,62.6225,13.038972706289124,Air_Temperature,Walnut_Creek
2022-10-22,F,77.2975,2.459785819145057,Air_Temperature,Walnut_Creek
2022-10-23,F,76.8225,1.549039776889939,Air_Temperature,Walnut_Creek
2022-10-24,F,76.77250000000001,2.245104505433517,Air_Temperature,Walnut_Creek
2022-10-25,F,75.576,2.2447945508479723,Air_Temperature,Walnut_Creek
2022-10-26,F,,,Air_Temperature,Walnut_Creek
2022-10-27,F,,,Air_Temperature,Walnut_Creek
2022-10-28,F,,,Air_Temperature,Walnut_Creek
2022-10-29,F,,,Air_Temperature,Walnut_Creek
2022-10-30,F,,,Air_Temperature,Walnut_Creek
2022-10-31,F,,,Air_Temperature,Walnut_Creek
2022-11-01,F,,,Air_Temperature,Walnut_Creek
2022-11-02,F,,,Air_Temperature,Walnut_Creek
2022-11-03,F,,,Air_Temperature,Walnut_Creek
2022-11-04,F,,,Air_Temperature,Walnut_Creek
2022-11-05,F,,,Air_Temperature,Walnut_Creek
2022-11-06,F,,,Air_Temperature,Walnut_Creek
2022-11-07,F,,,Air_Temperature,Walnut_Creek
2022-11-08,F,,,Air_Temperature,Walnut_Creek
2022-11-09,F,,,Air_Temperature,Walnut_Creek
2022-11-10,F,,,Air_Temperature,Walnut_Creek
2022-11-11,F,,,Air_Temperature,Walnut_Creek
2022-11-12,F,,,Air_Temperature,Walnut_Creek
2022-11-13,F,,,Air_Temperature,Walnut_Creek
2022-11-14,F,,,Air_Temperature,Walnut_Creek
2022-11-15,F,,,Air_Temperature,Walnut_Creek
2022-11-16,F,,,Air_Temperature,Walnut_Creek
2022-11-17,F,,,Air_Temperature,Walnut_Creek
2022-11-18,F,,,Air_Temperature,Walnut_Creek
2022-11-19,F,,,Air_Temperature,Walnut_Creek
2022-11-20,F,,,Air_Temperature,Walnut_Creek
2022-11-21,F,,,Air_Temperature,Walnut_Creek
2022-11-22,F,,,Air_Temperature,Walnut_Creek
2022-11-23,F,,,Air_Temperature,Walnut_Creek
2022-11-24,F,,,Air_Temperature,Walnut_Creek
2022-11-25,F,,,Air_Temperature,Walnut_Creek
2022-11-26,F,,,Air_Temperature,Walnut_Creek
2022-11-27,F,,,Air_Temperature,Walnut_Creek
2022-11-28,F,,,Air_Temperature,Walnut_Creek
2022-11-29,F,,,Air_Temperature,Walnut_Creek
2022-11-30,F,,,Air_Temperature,Walnut_Creek
2022-12-01,F,,,Air_Temperature,Walnut_Creek
2022-12-02,F,,,Air_Temperature,Walnut_Creek
2022-12-03,F,,,Air_Temperature,Walnut_Creek
2022-12-04,F,,,Air_Temperature,Walnut_Creek
2022-12-05,F,,,Air_Temperature,Walnut_Creek
2022-12-06,F,,,Air_Temperature,Walnut_Creek
2022-12-07,F,,,Air_Temperature,Walnut_Creek
2022-12-08,F,,,Air_Temperature,Walnut_Creek
2022-12-09,F,,,Air_Temperature,Walnut_Creek
2022-12-10,F,,,Air_Temperature,Walnut_Creek
2022-12-11,F,,,Air_Temperature,Walnut_Creek
2022-12-12,F,,,Air_Temperature,Walnut_Creek
2022-12-13,F,,,Air_Temperature,Walnut_Creek
2022-12-14,F,,,Air_Temperature,Walnut_Creek
2022-12-15,F,,,Air_Temperature,Walnut_Creek
2022-12-16,F,,,Air_Temperature,Walnut_Creek
2022-12-17,F,,,Air_Temperature,Walnut_Creek
2022-12-18,F,,,Air_Temperature,Walnut_Creek
2022-12-19,F,,,Air_Temperature,Walnut_Creek
2022-12-20,F,,,Air_Temperature,Walnut_Creek
2022-12-21,F,,,Air_Temperature,Walnut_Creek
2022-12-22,F,,,Air_Temperature,Walnut_Creek
2022-12-23,F,,,Air_Temperature,Walnut_Creek
2022-12-24,F,,,Air_Temperature,Walnut_Creek
2022-12-25,F,,,Air_Temperature,Walnut_Creek
2022-12-26,F,,,Air_Temperature,Walnut_Creek
2022-12-27,F,,,Air_Temperature,Walnut_Creek
2022-12-28,F,,,Air_Temperature,Walnut_Creek
2022-12-29,F,,,Air_Temperature,Walnut_Creek
2022-12-30,F,,,Air_Temperature,Walnut_Creek
2022-12-31,F,,,Air_Temperature,Walnut_Creek
2023-01-01,F,,,Air_Temperature,Walnut_Creek
2023-01-02,F,,,Air_Temperature,Walnut_Creek
2023-01-03,F,,,Air_Temperature,Walnut_Creek
2023-01-04,F,,,Air_Temperature,Walnut_Creek
2023-01-05,F,,,Air_Temperature,Walnut_Creek
2023-01-06,F,,,Air_Temperature,Walnut_Creek
2023-01-07,F,,,Air_Temperature,Walnut_Creek
2023-01-08,F,,,Air_Temperature,Walnut_Creek
2023-01-09,F,,,Air_Temperature,Walnut_Creek
2023-01-10,F,,,Air_Temperature,Walnut_Creek
2023-01-11,F,,,Air_Temperature,Walnut_Creek
2023-01-12,F,,,Air_Temperature,Walnut_Creek
2023-01-13,F,,,Air_Temperature,Walnut_Creek
2023-01-14,F,,,Air_Temperature,Walnut_Creek
2023-01-15,F,,,Air_Temperature,Walnut_Creek
2023-01-16,F,,,Air_Temperature,Walnut_Creek
2023-01-17,F,,,Air_Temperature,Walnut_Creek
2023-01-18,F,,,Air_Temperature,Walnut_Creek
2023-01-19,F,,,Air_Temperature,Walnut_Creek
2023-01-20,F,,,Air_Temperature,Walnut_Creek
2023-01-21,F,,,Air_Temperature,Walnut_Creek
2023-01-22,F,,,Air_Temperature,Walnut_Creek
2023-01-23,F,,,Air_Temperature,Walnut_Creek
2023-01-24,F,,,Air_Temperature,Walnut_Creek
2023-01-25,F,,,Air_Temperature,Walnut_Creek
2023-01-26,F,,,Air_Temperature,Walnut_Creek
2023-01-27,F,,,Air_Temperature,Walnut_Creek
2023-01-28,F,,,Air_Temperature,Walnut_Creek
2023-01-29,F,,,Air_Temperature,Walnut_Creek
2023-01-30,F,,,Air_Temperature,Walnut_Creek
2023-01-31,F,,,Air_Temperature,Walnut_Creek
2023-02-01,F,,,Air_Temperature,Walnut_Creek
2023-02-02,F,,,Air_Temperature,Walnut_Creek
2023-02-03,F,,,Air_Temperature,Walnut_Creek
2023-02-04,F,,,Air_Temperature,Walnut_Creek
2023-02-05,F,,,Air_Temperature,Walnut_Creek
2023-02-06,F,,,Air_Temperature,Walnut_Creek
2023-02-07,F,,,Air_Temperature,Walnut_Creek
2023-02-08,F,,,Air_Temperature,Walnut_Creek
2023-02-09,F,,,Air_Temperature,Walnut_Creek
2023-02-10,F,,,Air_Temperature,Walnut_Creek
2023-02-11,F,,,Air_Temperature,Walnut_Creek
