times,Units,value_mean,value_std,parameter,location
2015-05-03,F,,,Air_Temperature,Near_Shore_Buoy
2015-05-04,F,,,Air_Temperature,Near_Shore_Buoy
2015-05-05,F,,,Air_Temperature,Near_Shore_Buoy
2015-05-06,F,52.45357142857143,2.998257561483538,Air_Temperature,Near_Shore_Buoy
2015-05-07,F,52.86666666666667,2.442803665432077,Air_Temperature,Near_Shore_Buoy
2015-05-08,F,60.763888888888886,2.648590719262113,Air_Temperature,Near_Shore_Buoy
2015-05-09,F,63.7,3.450985062450017,Air_Temperature,Near_Shore_Buoy
2015-05-10,F,62.113888888888894,2.871013433812476,Air_Temperature,Near_Shore_Buoy
2015-05-11,F,63.730555555555554,3.364635999968499,Air_Temperature,Near_Shore_Buoy
2015-05-12,F,55.93888888888889,5.635793782337339,Air_Temperature,Near_Shore_Buoy
2015-05-13,F,46.051388888888894,1.602462397342569,Air_Temperature,Near_Shore_Buoy
2015-05-14,F,47.36805555555556,1.6998690144827118,Air_Temperature,Near_Shore_Buoy
2015-05-15,F,57.83611111111112,3.239427622511226,Air_Temperature,Near_Shore_Buoy
2015-05-16,F,57.06666666666666,2.373058302567238,Air_Temperature,Near_Shore_Buoy
2015-05-17,F,57.61111111111112,2.1439873128819733,Air_Temperature,Near_Shore_Buoy
2015-05-18,F,63.06666666666666,1.8044520244552813,Air_Temperature,Near_Shore_Buoy
2015-05-19,F,57.775,5.141122735994592,Air_Temperature,Near_Shore_Buoy
2015-05-20,F,45.89722222222223,3.0926512500319645,Air_Temperature,Near_Shore_Buoy
2015-05-21,F,50.94166666666666,1.8799875032111453,Air_Temperature,Near_Shore_Buoy
2015-05-22,F,52.34166666666667,2.2872589876491225,Air_Temperature,Near_Shore_Buoy
2015-05-23,F,53.081944444444446,4.115301074960931,Air_Temperature,Near_Shore_Buoy
2015-05-24,F,61.38055555555555,2.61917964283532,Air_Temperature,Near_Shore_Buoy
2015-05-25,F,66.67777777777778,2.4995342730590133,Air_Temperature,Near_Shore_Buoy
2015-05-26,F,66.09444444444443,2.364431293103942,Air_Temperature,Near_Shore_Buoy
2015-05-27,F,66.81527777777778,3.2621330424810884,Air_Temperature,Near_Shore_Buoy
2015-05-28,F,61.02361111111112,2.2214969394540915,Air_Temperature,Near_Shore_Buoy
2015-05-29,F,65.72500000000001,3.5488885152244625,Air_Temperature,Near_Shore_Buoy
2015-05-30,F,68.0638888888889,2.2315298643736816,Air_Temperature,Near_Shore_Buoy
2015-05-31,F,54.26527777777778,5.557501074448417,Air_Temperature,Near_Shore_Buoy
2015-06-01,F,48.94008850907981,2.011460553301593,Air_Temperature,Near_Shore_Buoy
2015-06-02,F,53.78472222222222,1.7586578772746264,Air_Temperature,Near_Shore_Buoy
2015-06-03,F,55.422222222222224,1.013627527211414,Air_Temperature,Near_Shore_Buoy
2015-06-04,F,57.918055555555554,1.315007026034055,Air_Temperature,Near_Shore_Buoy
2015-06-05,F,61.355555555555554,1.5822157799108765,Air_Temperature,Near_Shore_Buoy
2015-06-06,F,56.77777777777778,2.3092899547957058,Air_Temperature,Near_Shore_Buoy
2015-06-07,F,59.43333333333334,4.199460607504966,Air_Temperature,Near_Shore_Buoy
2015-06-08,F,61.45915492957746,4.448435404948478,Air_Temperature,Near_Shore_Buoy
2015-06-09,F,56.641666666666666,1.5703064872011332,Air_Temperature,Near_Shore_Buoy
2015-06-10,F,62.105555555555554,4.299969253257685,Air_Temperature,Near_Shore_Buoy
2015-06-11,F,60.82083333333333,2.191623993850904,Air_Temperature,Near_Shore_Buoy
2015-06-12,F,61.43055555555556,2.9116288349591914,Air_Temperature,Near_Shore_Buoy
2015-06-13,F,58.577777777777776,0.9461492261694724,Air_Temperature,Near_Shore_Buoy
2015-06-14,F,63.520833333333336,3.297807060368881,Air_Temperature,Near_Shore_Buoy
2015-06-15,F,64.40138888888889,0.9069094298515672,Air_Temperature,Near_Shore_Buoy
2015-06-16,F,64.06527777777778,1.350736649735426,Air_Temperature,Near_Shore_Buoy
2015-06-17,F,61.90416666666666,1.2962939464974348,Air_Temperature,Near_Shore_Buoy
2015-06-18,F,65.0625,1.3299341385969583,Air_Temperature,Near_Shore_Buoy
2015-06-19,F,63.77361111111112,1.9246953921290155,Air_Temperature,Near_Shore_Buoy
2015-06-20,F,63.15972222222222,0.8713139596314279,Air_Temperature,Near_Shore_Buoy
2015-06-21,F,65.96111111111111,1.4656943669374063,Air_Temperature,Near_Shore_Buoy
2015-06-22,F,68.01666666666667,3.1195328607702493,Air_Temperature,Near_Shore_Buoy
2015-06-23,F,70.41527777777777,2.825727386168694,Air_Temperature,Near_Shore_Buoy
2015-06-24,F,65.11805555555556,1.3926784822325349,Air_Temperature,Near_Shore_Buoy
2015-06-25,F,66.33611111111111,1.6660691189532446,Air_Temperature,Near_Shore_Buoy
2015-06-26,F,65.3125,1.655583441978583,Air_Temperature,Near_Shore_Buoy
2015-06-27,F,65.78194444444445,2.364165193292908,Air_Temperature,Near_Shore_Buoy
2015-06-28,F,60.65277777777778,1.9445829255797784,Air_Temperature,Near_Shore_Buoy
2015-06-29,F,64.60555555555555,2.255221312563955,Air_Temperature,Near_Shore_Buoy
2015-06-30,F,65.35555555555555,1.1210832377559816,Air_Temperature,Near_Shore_Buoy
2015-07-01,F,64.75849405955871,1.2564669075698356,Air_Temperature,Near_Shore_Buoy
2015-07-02,F,63.80972222222222,1.4098132194666473,Air_Temperature,Near_Shore_Buoy
2015-07-03,F,64.15833333333333,2.0340195880372804,Air_Temperature,Near_Shore_Buoy
2015-07-04,F,65.9263888888889,1.4712235605921884,Air_Temperature,Near_Shore_Buoy
2015-07-05,F,67.79722222222222,2.1032005832342167,Air_Temperature,Near_Shore_Buoy
2015-07-06,F,70.29166666666667,1.2157040799222347,Air_Temperature,Near_Shore_Buoy
2015-07-07,F,72.12361111111112,1.7765639814491112,Air_Temperature,Near_Shore_Buoy
2015-07-08,F,64.47777777777777,1.6123366808656758,Air_Temperature,Near_Shore_Buoy
2015-07-09,F,65.20694444444445,0.6058809767498421,Air_Temperature,Near_Shore_Buoy
2015-07-10,F,66.725,1.5069295102459124,Air_Temperature,Near_Shore_Buoy
2015-07-11,F,68.09444444444445,2.5610074321947827,Air_Temperature,Near_Shore_Buoy
2015-07-12,F,69.4625,1.8325985866722945,Air_Temperature,Near_Shore_Buoy
2015-07-13,F,70.4,1.6907910876976862,Air_Temperature,Near_Shore_Buoy
2015-07-14,F,71.64583333333333,0.974603223431976,Air_Temperature,Near_Shore_Buoy
2015-07-15,F,64.93194444444444,4.310972792497813,Air_Temperature,Near_Shore_Buoy
2015-07-16,F,64.19444444444444,2.395080361867994,Air_Temperature,Near_Shore_Buoy
2015-07-17,F,69.97777777777777,3.0471927321459247,Air_Temperature,Near_Shore_Buoy
2015-07-18,F,72.23333333333333,1.3741713747289337,Air_Temperature,Near_Shore_Buoy
2015-07-19,F,73.2125,0.924122999612792,Air_Temperature,Near_Shore_Buoy
2015-07-20,F,72.075,1.2091735329610518,Air_Temperature,Near_Shore_Buoy
2015-07-21,F,72.25972222222222,1.101556203213338,Air_Temperature,Near_Shore_Buoy
2015-07-22,F,69.08888888888889,1.842887404787971,Air_Temperature,Near_Shore_Buoy
2015-07-23,F,69.59583333333333,2.282988603909422,Air_Temperature,Near_Shore_Buoy
2015-07-24,F,70.7625,1.862820839938708,Air_Temperature,Near_Shore_Buoy
2015-07-25,F,74.20694444444445,1.1281786566584695,Air_Temperature,Near_Shore_Buoy
2015-07-26,F,73.51666666666667,1.5723631820387145,Air_Temperature,Near_Shore_Buoy
2015-07-27,F,73.725,2.1909166480275384,Air_Temperature,Near_Shore_Buoy
2015-07-28,F,75.74444444444444,1.869033440291081,Air_Temperature,Near_Shore_Buoy
2015-07-29,F,76.23953488372094,1.5917734982338574,Air_Temperature,Near_Shore_Buoy
2015-07-30,F,76.50588235294117,0.8580961552512645,Air_Temperature,Near_Shore_Buoy
2015-07-31,F,75.49722222222222,1.4504923561743757,Air_Temperature,Near_Shore_Buoy
2015-08-01,F,73.29021688250897,1.4841987438115969,Air_Temperature,Near_Shore_Buoy
2015-08-02,F,74.36388888888888,3.045375174937175,Air_Temperature,Near_Shore_Buoy
2015-08-03,F,72.9388888888889,3.7913509402820975,Air_Temperature,Near_Shore_Buoy
2015-08-04,F,72.28472222222223,2.171552757242354,Air_Temperature,Near_Shore_Buoy
2015-08-05,F,69.7125,1.8464570349779217,Air_Temperature,Near_Shore_Buoy
2015-08-06,F,67.47361111111111,2.18337603132422,Air_Temperature,Near_Shore_Buoy
2015-08-07,F,70.08333333333333,1.9188443077660773,Air_Temperature,Near_Shore_Buoy
2015-08-08,F,71.59027777777777,1.511662394269672,Air_Temperature,Near_Shore_Buoy
2015-08-09,F,70.54583333333333,1.589405612101975,Air_Temperature,Near_Shore_Buoy
2015-08-10,F,72.45277777777778,1.703150825328003,Air_Temperature,Near_Shore_Buoy
2015-08-11,F,70.3875,1.5447292153258054,Air_Temperature,Near_Shore_Buoy
2015-08-12,F,68.55277777777778,1.930966004506356,Air_Temperature,Near_Shore_Buoy
2015-08-13,F,69.28888888888889,3.3153150701231864,Air_Temperature,Near_Shore_Buoy
2015-08-14,F,74.17361111111111,1.4617525117585093,Air_Temperature,Near_Shore_Buoy
2015-08-15,F,73.38055555555555,1.1752558656107306,Air_Temperature,Near_Shore_Buoy
2015-08-16,F,73.22222222222223,2.271693043970527,Air_Temperature,Near_Shore_Buoy
2015-08-17,F,76.00833333333334,0.7320160589327277,Air_Temperature,Near_Shore_Buoy
2015-08-18,F,74.725,1.7091576169674831,Air_Temperature,Near_Shore_Buoy
2015-08-19,F,76.64166666666667,3.597337755365138,Air_Temperature,Near_Shore_Buoy
2015-08-20,F,75.20416666666667,2.9313091874389885,Air_Temperature,Near_Shore_Buoy
2015-08-21,F,70.34444444444445,1.5381462546742466,Air_Temperature,Near_Shore_Buoy
2015-08-22,F,68.83055555555556,2.3717550420379228,Air_Temperature,Near_Shore_Buoy
2015-08-23,F,69.85416666666667,2.542558275263694,Air_Temperature,Near_Shore_Buoy
2015-08-24,F,71.35694444444444,2.675238676804612,Air_Temperature,Near_Shore_Buoy
2015-08-25,F,65.62222222222222,3.2908250496882787,Air_Temperature,Near_Shore_Buoy
2015-08-26,F,63.540277777777774,1.8038144513576069,Air_Temperature,Near_Shore_Buoy
2015-08-27,F,64.52361111111111,1.010647053456194,Air_Temperature,Near_Shore_Buoy
2015-08-28,F,65.19861111111112,2.388031314701544,Air_Temperature,Near_Shore_Buoy
2015-08-29,F,68.44305555555555,2.525558782294532,Air_Temperature,Near_Shore_Buoy
2015-08-30,F,71.36388888888888,1.4216032541532015,Air_Temperature,Near_Shore_Buoy
2015-08-31,F,73.22777777777777,0.6688450959511646,Air_Temperature,Near_Shore_Buoy
2015-09-01,F,72.90282468044816,1.3722469821507934,Air_Temperature,Near_Shore_Buoy
2015-09-02,F,74.23888888888888,0.6098193837405259,Air_Temperature,Near_Shore_Buoy
2015-09-03,F,74.52083333333333,0.7913233099687084,Air_Temperature,Near_Shore_Buoy
2015-09-04,F,74.33194444444445,1.2896781929109336,Air_Temperature,Near_Shore_Buoy
2015-09-05,F,74.80138888888888,1.6647545463905589,Air_Temperature,Near_Shore_Buoy
2015-09-06,F,75.78055555555555,1.6882978283271597,Air_Temperature,Near_Shore_Buoy
2015-09-07,F,77.53472222222223,1.0227623359096494,Air_Temperature,Near_Shore_Buoy
2015-09-08,F,78.16805555555555,0.8647818129269305,Air_Temperature,Near_Shore_Buoy
2015-09-09,F,76.42916666666667,2.4786268699059995,Air_Temperature,Near_Shore_Buoy
2015-09-10,F,70.24583333333332,1.803760432241931,Air_Temperature,Near_Shore_Buoy
2015-09-11,F,68.92916666666667,1.6629131635247152,Air_Temperature,Near_Shore_Buoy
2015-09-12,F,62.17916666666667,1.5046431688307542,Air_Temperature,Near_Shore_Buoy
2015-09-13,F,60.0625,1.3525158527009826,Air_Temperature,Near_Shore_Buoy
2015-09-14,F,65.10833333333333,2.244908648074649,Air_Temperature,Near_Shore_Buoy
2015-09-15,F,68.11666666666667,2.1766878526542297,Air_Temperature,Near_Shore_Buoy
2015-09-16,F,69.53333333333333,1.8568910035042168,Air_Temperature,Near_Shore_Buoy
2015-09-17,F,70.11111111111111,1.865887761723496,Air_Temperature,Near_Shore_Buoy
2015-09-18,F,71.27083333333333,2.356998680147377,Air_Temperature,Near_Shore_Buoy
2015-09-19,F,70.92222222222222,2.693322184602561,Air_Temperature,Near_Shore_Buoy
2015-09-20,F,62.65694444444445,1.055601396605431,Air_Temperature,Near_Shore_Buoy
2015-09-21,F,62.72083333333334,2.988218116840192,Air_Temperature,Near_Shore_Buoy
2015-09-22,F,63.05833333333333,2.973670303678684,Air_Temperature,Near_Shore_Buoy
2015-09-23,F,64.99305555555556,2.7427986917900595,Air_Temperature,Near_Shore_Buoy
2015-09-24,F,67.20833333333333,2.008111412336642,Air_Temperature,Near_Shore_Buoy
2015-09-25,F,68.06388888888888,1.566019278825774,Air_Temperature,Near_Shore_Buoy
2015-09-26,F,67.05694444444444,1.1576542188245291,Air_Temperature,Near_Shore_Buoy
2015-09-27,F,66.30416666666667,3.8332168862356863,Air_Temperature,Near_Shore_Buoy
2015-09-28,F,67.74722222222222,1.6518106642644843,Air_Temperature,Near_Shore_Buoy
2015-09-29,F,68.83749999999999,1.0215770033612066,Air_Temperature,Near_Shore_Buoy
2015-09-30,F,60.831944444444446,1.2877379593706242,Air_Temperature,Near_Shore_Buoy
2015-10-01,F,56.16711891460495,1.82137104409546,Air_Temperature,Near_Shore_Buoy
2015-10-02,F,53.54444444444445,1.2300359550392144,Air_Temperature,Near_Shore_Buoy
2015-10-03,F,49.725,1.4867021929445328,Air_Temperature,Near_Shore_Buoy
2015-10-04,F,55.32777777777778,2.887906552818236,Air_Temperature,Near_Shore_Buoy
2015-10-05,F,59.38333333333333,1.913773533987264,Air_Temperature,Near_Shore_Buoy
2015-10-06,F,60.66111111111111,1.4323382817350658,Air_Temperature,Near_Shore_Buoy
2015-10-07,F,62.025,1.1493366662876274,Air_Temperature,Near_Shore_Buoy
2015-10-08,F,60.27222222222223,2.3204595319016463,Air_Temperature,Near_Shore_Buoy
2015-10-09,F,64.03055555555557,3.543141016426236,Air_Temperature,Near_Shore_Buoy
2015-10-10,F,56.39305555555555,1.0519772914494991,Air_Temperature,Near_Shore_Buoy
2015-10-11,F,59.97916666666666,3.961655007993872,Air_Temperature,Near_Shore_Buoy
2015-10-12,F,65.20277777777778,3.615571457485048,Air_Temperature,Near_Shore_Buoy
2015-10-13,F,62.477777777777774,3.475795888711335,Air_Temperature,Near_Shore_Buoy
2015-10-14,F,56.477777777777774,1.598236027998451,Air_Temperature,Near_Shore_Buoy
2015-10-15,F,55.59722222222222,3.311020013730107,Air_Temperature,Near_Shore_Buoy
2015-10-16,F,53.975,1.9928366446810584,Air_Temperature,Near_Shore_Buoy
2015-10-17,F,45.24861111111111,1.7718318597815166,Air_Temperature,Near_Shore_Buoy
2015-10-18,F,43.49166666666667,1.749564166434945,Air_Temperature,Near_Shore_Buoy
2015-10-19,F,48.32777777777778,6.708723348835186,Air_Temperature,Near_Shore_Buoy
2015-10-20,F,58.833333333333336,1.3470175688652508,Air_Temperature,Near_Shore_Buoy
2015-10-21,F,59.74418604651163,1.4662938516870052,Air_Temperature,Near_Shore_Buoy
2015-10-22,F,,,Air_Temperature,Near_Shore_Buoy
2015-10-23,F,,,Air_Temperature,Near_Shore_Buoy
2015-10-24,F,,,Air_Temperature,Near_Shore_Buoy
2015-10-25,F,,,Air_Temperature,Near_Shore_Buoy
2015-10-26,F,,,Air_Temperature,Near_Shore_Buoy
2015-10-27,F,,,Air_Temperature,Near_Shore_Buoy
2015-10-28,F,,,Air_Temperature,Near_Shore_Buoy
2015-10-29,F,,,Air_Temperature,Near_Shore_Buoy
2015-10-30,F,,,Air_Temperature,Near_Shore_Buoy
2015-10-31,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-01,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-02,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-03,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-04,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-05,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-06,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-07,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-08,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-09,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-10,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-11,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-12,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-13,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-14,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-15,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-16,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-17,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-18,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-19,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-20,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-21,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-22,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-23,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-24,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-25,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-26,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-27,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-28,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-29,F,,,Air_Temperature,Near_Shore_Buoy
2015-11-30,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-01,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-02,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-03,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-04,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-05,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-06,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-07,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-08,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-09,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-10,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-11,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-12,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-13,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-14,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-15,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-16,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-17,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-18,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-19,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-20,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-21,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-22,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-23,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-24,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-25,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-26,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-27,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-28,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-29,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-30,F,,,Air_Temperature,Near_Shore_Buoy
2015-12-31,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-01,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-02,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-03,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-04,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-05,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-06,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-07,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-08,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-09,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-10,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-11,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-12,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-13,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-14,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-15,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-16,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-17,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-18,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-19,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-20,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-21,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-22,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-23,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-24,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-25,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-26,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-27,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-28,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-29,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-30,F,,,Air_Temperature,Near_Shore_Buoy
2016-01-31,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-01,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-02,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-03,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-04,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-05,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-06,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-07,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-08,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-09,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-10,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-11,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-12,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-13,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-14,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-15,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-16,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-17,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-18,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-19,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-20,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-21,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-22,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-23,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-24,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-25,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-26,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-27,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-28,F,,,Air_Temperature,Near_Shore_Buoy
2016-02-29,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-01,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-02,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-03,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-04,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-05,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-06,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-07,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-08,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-09,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-10,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-11,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-12,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-13,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-14,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-15,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-16,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-17,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-18,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-19,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-20,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-21,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-22,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-23,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-24,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-25,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-26,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-27,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-28,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-29,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-30,F,,,Air_Temperature,Near_Shore_Buoy
2016-03-31,F,,,Air_Temperature,Near_Shore_Buoy
2016-04-01,F,,,Air_Temperature,Near_Shore_Buoy
2016-04-02,F,,,Air_Temperature,Near_Shore_Buoy
2016-04-03,F,,,Air_Temperature,Near_Shore_Buoy
2016-04-04,F,,,Air_Temperature,Near_Shore_Buoy
